timestamp,symbol,fundingRate
2020-12-04 16:00:00+08:00,BNBUSDT,0.00055499
2020-12-05 00:00:00+08:00,BNBUSDT,0.00003769
2020-12-05 08:00:00+08:00,BNBUSDT,0.00003844
2020-12-05 16:00:00+08:00,BNBUSDT,0.00043845
2020-12-06 00:00:00+08:00,BNBUSDT,0.00035579
2020-12-06 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-06 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-07 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-07 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-07 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-08 00:00:00+08:00,BNBUSDT,0.00007966
2020-12-08 08:00:00+08:00,BNBUSDT,0.00001597
2020-12-08 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-09 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-09 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-09 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-10 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-10 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-10 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-11 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-11 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-11 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-12 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-12 08:00:00+08:00,BNBUSDT,0.00021507
2020-12-12 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-13 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-13 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-13 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-14 00:00:00+08:00,BNBUSDT,0.00075115
2020-12-14 08:00:00+08:00,BNBUSDT,0.00073964
2020-12-14 16:00:00+08:00,BNBUSDT,0.00010800
2020-12-15 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-15 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-15 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-16 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-16 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-16 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-17 00:00:00+08:00,BNBUSDT,0.00031585
2020-12-17 08:00:00+08:00,BNBUSDT,0.00086845
2020-12-17 16:00:00+08:00,BNBUSDT,0.00099769
2020-12-18 00:00:00+08:00,BNBUSDT,0.00115376
2020-12-18 08:00:00+08:00,BNBUSDT,0.00036886
2020-12-18 16:00:00+08:00,BNBUSDT,0.00025063
2020-12-19 00:00:00+08:00,BNBUSDT,0.00110820
2020-12-19 08:00:00+08:00,BNBUSDT,0.00068098
2020-12-19 16:00:00+08:00,BNBUSDT,0.00040192
2020-12-20 00:00:00+08:00,BNBUSDT,0.00195991
2020-12-20 08:00:00+08:00,BNBUSDT,0.00154561
2020-12-20 16:00:00+08:00,BNBUSDT,0.00171781
2020-12-21 00:00:00+08:00,BNBUSDT,0.00092076
2020-12-21 08:00:00+08:00,BNBUSDT,0.00072237
2020-12-21 16:00:00+08:00,BNBUSDT,0.00100009
2020-12-22 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-22 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-22 16:00:00+08:00,BNBUSDT,0.00023339
2020-12-23 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-23 08:00:00+08:00,BNBUSDT,0.00022685
2020-12-23 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-24 00:00:00+08:00,BNBUSDT,0.00011562
2020-12-24 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-24 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-25 00:00:00+08:00,BNBUSDT,0.00000000
2020-12-25 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-25 16:00:00+08:00,BNBUSDT,0.00000000
2020-12-26 00:00:00+08:00,BNBUSDT,0.00010832
2020-12-26 08:00:00+08:00,BNBUSDT,0.00000000
2020-12-26 16:00:00+08:00,BNBUSDT,0.00003928
2020-12-27 00:00:00+08:00,BNBUSDT,0.00007426
2020-12-27 08:00:00+08:00,BNBUSDT,0.00013631
2020-12-27 16:00:00+08:00,BNBUSDT,0.00056858
2020-12-28 00:00:00+08:00,BNBUSDT,0.00040994
2020-12-28 08:00:00+08:00,BNBUSDT,0.00055837
2020-12-28 16:00:00+08:00,BNBUSDT,0.00049391
2020-12-29 00:00:00+08:00,BNBUSDT,0.00078046
2020-12-29 08:00:00+08:00,BNBUSDT,0.00153255
2020-12-29 16:00:00+08:00,BNBUSDT,0.00052219
2020-12-30 00:00:00+08:00,BNBUSDT,0.00043125
2020-12-30 08:00:00+08:00,BNBUSDT,0.00046595
2020-12-30 16:00:00+08:00,BNBUSDT,0.00061042
2020-12-31 00:00:00+08:00,BNBUSDT,0.00080909
2020-12-31 08:00:00+08:00,BNBUSDT,0.00053089
2020-12-31 16:00:00+08:00,BNBUSDT,0.00069171
2021-01-01 00:00:00+08:00,BNBUSDT,0.00051749
2021-01-01 08:00:00+08:00,BNBUSDT,0.00059170
2021-01-01 16:00:00+08:00,BNBUSDT,0.00056828
2021-01-02 00:00:00+08:00,BNBUSDT,0.00087348
2021-01-02 08:00:00+08:00,BNBUSDT,0.00011634
2021-01-02 16:00:00+08:00,BNBUSDT,0.00033705
2021-01-03 00:00:00+08:00,BNBUSDT,0.00067125
2021-01-03 08:00:00+08:00,BNBUSDT,0.00062325
2021-01-03 16:00:00+08:00,BNBUSDT,0.00137736
2021-01-04 00:00:00+08:00,BNBUSDT,0.00189349
2021-01-04 08:00:00+08:00,BNBUSDT,0.00287483
2021-01-04 16:00:00+08:00,BNBUSDT,0.00343153
2021-01-05 00:00:00+08:00,BNBUSDT,0.00112134
2021-01-05 08:00:00+08:00,BNBUSDT,0.00089558
2021-01-05 16:00:00+08:00,BNBUSDT,0.00039534
2021-01-06 00:00:00+08:00,BNBUSDT,0.00088404
2021-01-06 08:00:00+08:00,BNBUSDT,0.00124305
2021-01-06 16:00:00+08:00,BNBUSDT,0.00257128
2021-01-07 00:00:00+08:00,BNBUSDT,0.00282457
2021-01-07 08:00:00+08:00,BNBUSDT,0.00138368
2021-01-07 16:00:00+08:00,BNBUSDT,0.00157182
2021-01-08 00:00:00+08:00,BNBUSDT,0.00183982
2021-01-08 08:00:00+08:00,BNBUSDT,0.00136268
2021-01-08 16:00:00+08:00,BNBUSDT,0.00021238
2021-01-09 00:00:00+08:00,BNBUSDT,0.00065217
2021-01-09 08:00:00+08:00,BNBUSDT,0.00030532
2021-01-09 16:00:00+08:00,BNBUSDT,0.00011567
2021-01-10 00:00:00+08:00,BNBUSDT,0.00023037
2021-01-10 08:00:00+08:00,BNBUSDT,0.00139198
2021-01-10 16:00:00+08:00,BNBUSDT,0.00090640
2021-01-11 00:00:00+08:00,BNBUSDT,0.00003780
2021-01-11 08:00:00+08:00,BNBUSDT,0.00000000
2021-01-11 16:00:00+08:00,BNBUSDT,0.00000000
2021-01-12 00:00:00+08:00,BNBUSDT,0.00000000
2021-01-12 08:00:00+08:00,BNBUSDT,0.00000000
2021-01-12 16:00:00+08:00,BNBUSDT,0.00000000
2021-01-13 00:00:00+08:00,BNBUSDT,0.00000000
2021-01-13 08:00:00+08:00,BNBUSDT,0.00000000
2021-01-13 16:00:00+08:00,BNBUSDT,0.00015524
2021-01-14 00:00:00+08:00,BNBUSDT,0.00043853
2021-01-14 08:00:00+08:00,BNBUSDT,0.00027043
2021-01-14 16:00:00+08:00,BNBUSDT,0.00084769
2021-01-15 00:00:00+08:00,BNBUSDT,0.00092805
2021-01-15 08:00:00+08:00,BNBUSDT,0.00054411
2021-01-15 16:00:00+08:00,BNBUSDT,0.00070940
2021-01-16 00:00:00+08:00,BNBUSDT,0.00078102
2021-01-16 08:00:00+08:00,BNBUSDT,0.00030613
2021-01-16 16:00:00+08:00,BNBUSDT,0.00063134
2021-01-17 00:00:00+08:00,BNBUSDT,0.00117698
2021-01-17 08:00:00+08:00,BNBUSDT,0.00117036
2021-01-17 16:00:00+08:00,BNBUSDT,0.00073946
2021-01-18 00:00:00+08:00,BNBUSDT,0.00083505
2021-01-18 08:00:00+08:00,BNBUSDT,0.00037017
2021-01-18 16:00:00+08:00,BNBUSDT,0.00127435
2021-01-19 00:00:00+08:00,BNBUSDT,0.00172842
2021-01-19 08:00:00+08:00,BNBUSDT,0.00126416
2021-01-19 16:00:00+08:00,BNBUSDT,0.00227175
2021-01-20 00:00:00+08:00,BNBUSDT,0.00118764
2021-01-20 08:00:00+08:00,BNBUSDT,0.00000000
2021-01-20 16:00:00+08:00,BNBUSDT,0.00000000
2021-01-21 00:00:00+08:00,BNBUSDT,0.00000000
2021-01-21 08:00:00+08:00,BNBUSDT,0.00022178
2021-01-21 16:00:00+08:00,BNBUSDT,0.00020751
2021-01-22 00:00:00+08:00,BNBUSDT,0.00001846
2021-01-22 08:00:00+08:00,BNBUSDT,0.00030046
2021-01-22 16:00:00+08:00,BNBUSDT,0.00000000
2021-01-23 00:00:00+08:00,BNBUSDT,0.00000000
2021-01-23 08:00:00+08:00,BNBUSDT,0.00000000
2021-01-23 16:00:00+08:00,BNBUSDT,-0.00015448
2021-01-24 00:00:00+08:00,BNBUSDT,0.00000000
2021-01-24 08:00:00+08:00,BNBUSDT,0.00029714
2021-01-24 16:00:00+08:00,BNBUSDT,0.00012677
2021-01-25 00:00:00+08:00,BNBUSDT,0.00069247
2021-01-25 08:00:00+08:00,BNBUSDT,0.00039638
2021-01-25 16:00:00+08:00,BNBUSDT,0.00079754
2021-01-26 00:00:00+08:00,BNBUSDT,0.00056007
2021-01-26 08:00:00+08:00,BNBUSDT,0.00061107
2021-01-26 16:00:00+08:00,BNBUSDT,0.00014018
2021-01-27 00:00:00+08:00,BNBUSDT,0.00026739
2021-01-27 08:00:00+08:00,BNBUSDT,0.00010778
2021-01-27 16:00:00+08:00,BNBUSDT,0.00000000
2021-01-28 00:00:00+08:00,BNBUSDT,0.00038909
2021-01-28 08:00:00+08:00,BNBUSDT,0.00006272
2021-01-28 16:00:00+08:00,BNBUSDT,0.00025273
2021-01-29 00:00:00+08:00,BNBUSDT,0.00000000
2021-01-29 08:00:00+08:00,BNBUSDT,-0.00071147
2021-01-29 16:00:00+08:00,BNBUSDT,0.00000000
2021-01-30 00:00:00+08:00,BNBUSDT,0.00150672
2021-01-30 08:00:00+08:00,BNBUSDT,0.00000000
2021-01-30 16:00:00+08:00,BNBUSDT,0.00000000
2021-01-31 00:00:00+08:00,BNBUSDT,-0.00038647
2021-01-31 08:00:00+08:00,BNBUSDT,0.00000000
2021-01-31 16:00:00+08:00,BNBUSDT,-0.00021993
2021-02-01 00:00:00+08:00,BNBUSDT,-0.00009557
2021-02-01 08:00:00+08:00,BNBUSDT,0.00000000
2021-02-01 16:00:00+08:00,BNBUSDT,0.00000000
2021-02-02 00:00:00+08:00,BNBUSDT,-0.00210508
2021-02-02 08:00:00+08:00,BNBUSDT,0.00000000
2021-02-02 16:00:00+08:00,BNBUSDT,0.00028841
2021-02-03 00:00:00+08:00,BNBUSDT,-0.00140269
2021-02-03 08:00:00+08:00,BNBUSDT,-0.00137817
2021-02-03 16:00:00+08:00,BNBUSDT,0.00000000
2021-02-04 00:00:00+08:00,BNBUSDT,-0.00000341
2021-02-04 08:00:00+08:00,BNBUSDT,-0.00018986
2021-02-04 16:00:00+08:00,BNBUSDT,0.00000000
2021-02-05 00:00:00+08:00,BNBUSDT,-0.00028705
2021-02-05 08:00:00+08:00,BNBUSDT,-0.00007679
2021-02-05 16:00:00+08:00,BNBUSDT,0.00018485
2021-02-06 00:00:00+08:00,BNBUSDT,0.00028044
2021-02-06 08:00:00+08:00,BNBUSDT,-0.00057475
2021-02-06 16:00:00+08:00,BNBUSDT,0.00000000
2021-02-07 00:00:00+08:00,BNBUSDT,0.00071564
2021-02-07 08:00:00+08:00,BNBUSDT,-0.00024850
2021-02-07 16:00:00+08:00,BNBUSDT,-0.00066500
2021-02-08 00:00:00+08:00,BNBUSDT,-0.00015453
2021-02-08 08:00:00+08:00,BNBUSDT,-0.00033902
2021-02-08 16:00:00+08:00,BNBUSDT,-0.00177124
2021-02-09 00:00:00+08:00,BNBUSDT,0.00319303
2021-02-09 08:00:00+08:00,BNBUSDT,0.00074170
2021-02-09 16:00:00+08:00,BNBUSDT,0.00326459
2021-02-10 00:00:00+08:00,BNBUSDT,0.00147289
2021-02-10 08:00:00+08:00,BNBUSDT,0.00336062
2021-02-10 16:00:00+08:00,BNBUSDT,0.00259611
2021-02-11 00:00:00+08:00,BNBUSDT,0.00269911
2021-02-11 08:00:00+08:00,BNBUSDT,0.00131536
2021-02-11 16:00:00+08:00,BNBUSDT,0.00142378
2021-02-12 00:00:00+08:00,BNBUSDT,0.00300640
2021-02-12 08:00:00+08:00,BNBUSDT,0.00255821
2021-02-12 16:00:00+08:00,BNBUSDT,0.00221925
2021-02-13 00:00:00+08:00,BNBUSDT,0.00253196
2021-02-13 08:00:00+08:00,BNBUSDT,0.00205233
2021-02-13 16:00:00+08:00,BNBUSDT,0.00226669
2021-02-14 00:00:00+08:00,BNBUSDT,0.00034260
2021-02-14 08:00:00+08:00,BNBUSDT,0.00234880
2021-02-14 16:00:00+08:00,BNBUSDT,0.00291102
2021-02-15 00:00:00+08:00,BNBUSDT,0.00171654
2021-02-15 08:00:00+08:00,BNBUSDT,0.00210067
2021-02-15 16:00:00+08:00,BNBUSDT,0.00000000
2021-02-16 00:00:00+08:00,BNBUSDT,0.00000000
2021-02-16 08:00:00+08:00,BNBUSDT,0.00001485
2021-02-16 16:00:00+08:00,BNBUSDT,0.00075155
2021-02-17 00:00:00+08:00,BNBUSDT,0.00098132
2021-02-17 08:00:00+08:00,BNBUSDT,0.00047570
2021-02-17 16:00:00+08:00,BNBUSDT,0.00050673
2021-02-18 00:00:00+08:00,BNBUSDT,0.00173046
2021-02-18 08:00:00+08:00,BNBUSDT,0.00190499
2021-02-18 16:00:00+08:00,BNBUSDT,0.00167118
2021-02-19 00:00:00+08:00,BNBUSDT,0.00144754
2021-02-19 08:00:00+08:00,BNBUSDT,0.00090562
2021-02-19 16:00:00+08:00,BNBUSDT,0.00201514
2021-02-20 00:00:00+08:00,BNBUSDT,0.00397817
2021-02-20 08:00:00+08:00,BNBUSDT,0.00282400
2021-02-20 16:00:00+08:00,BNBUSDT,0.00240137
2021-02-21 00:00:00+08:00,BNBUSDT,0.00441898
2021-02-21 08:00:00+08:00,BNBUSDT,0.00201279
2021-02-21 16:00:00+08:00,BNBUSDT,0.00069230
2021-02-22 00:00:00+08:00,BNBUSDT,0.00043311
2021-02-22 08:00:00+08:00,BNBUSDT,0.00076508
2021-02-22 16:00:00+08:00,BNBUSDT,0.00121046
2021-02-23 00:00:00+08:00,BNBUSDT,0.00000000
2021-02-23 08:00:00+08:00,BNBUSDT,0.00029882
2021-02-23 16:00:00+08:00,BNBUSDT,0.00000000
2021-02-24 00:00:00+08:00,BNBUSDT,-0.00044901
2021-02-24 08:00:00+08:00,BNBUSDT,-0.00014344
2021-02-24 16:00:00+08:00,BNBUSDT,-0.00089659
2021-02-25 00:00:00+08:00,BNBUSDT,0.00000000
2021-02-25 08:00:00+08:00,BNBUSDT,0.00000000
2021-02-25 16:00:00+08:00,BNBUSDT,0.00028644
2021-02-26 00:00:00+08:00,BNBUSDT,0.00013543
2021-02-26 08:00:00+08:00,BNBUSDT,0.00000000
2021-02-26 16:00:00+08:00,BNBUSDT,-0.00059456
2021-02-27 00:00:00+08:00,BNBUSDT,0.00000000
2021-02-27 08:00:00+08:00,BNBUSDT,0.00000000
2021-02-27 16:00:00+08:00,BNBUSDT,0.00009595
2021-02-28 00:00:00+08:00,BNBUSDT,0.00000000
2021-02-28 08:00:00+08:00,BNBUSDT,0.00000000
2021-02-28 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-01 00:00:00+08:00,BNBUSDT,0.00010510
2021-03-01 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-01 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-02 00:00:00+08:00,BNBUSDT,0.00003391
2021-03-02 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-02 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-03 00:00:00+08:00,BNBUSDT,0.00034725
2021-03-03 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-03 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-04 00:00:00+08:00,BNBUSDT,0.00046790
2021-03-04 08:00:00+08:00,BNBUSDT,0.00033678
2021-03-04 16:00:00+08:00,BNBUSDT,0.00002204
2021-03-05 00:00:00+08:00,BNBUSDT,0.00015610
2021-03-05 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-05 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-06 00:00:00+08:00,BNBUSDT,0.00000000
2021-03-06 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-06 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-07 00:00:00+08:00,BNBUSDT,0.00000000
2021-03-07 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-07 16:00:00+08:00,BNBUSDT,0.00012207
2021-03-08 00:00:00+08:00,BNBUSDT,0.00085147
2021-03-08 08:00:00+08:00,BNBUSDT,0.00061761
2021-03-08 16:00:00+08:00,BNBUSDT,0.00024577
2021-03-09 00:00:00+08:00,BNBUSDT,0.00084219
2021-03-09 08:00:00+08:00,BNBUSDT,0.00060021
2021-03-09 16:00:00+08:00,BNBUSDT,0.00108241
2021-03-10 00:00:00+08:00,BNBUSDT,0.00156346
2021-03-10 08:00:00+08:00,BNBUSDT,0.00099450
2021-03-10 16:00:00+08:00,BNBUSDT,0.00019159
2021-03-11 00:00:00+08:00,BNBUSDT,0.00095313
2021-03-11 08:00:00+08:00,BNBUSDT,0.00021756
2021-03-11 16:00:00+08:00,BNBUSDT,0.00072803
2021-03-12 00:00:00+08:00,BNBUSDT,0.00181020
2021-03-12 08:00:00+08:00,BNBUSDT,0.00184398
2021-03-12 16:00:00+08:00,BNBUSDT,0.00108321
2021-03-13 00:00:00+08:00,BNBUSDT,0.00048915
2021-03-13 08:00:00+08:00,BNBUSDT,0.00063652
2021-03-13 16:00:00+08:00,BNBUSDT,0.00026329
2021-03-14 00:00:00+08:00,BNBUSDT,0.00151595
2021-03-14 08:00:00+08:00,BNBUSDT,0.00121028
2021-03-14 16:00:00+08:00,BNBUSDT,0.00113247
2021-03-15 00:00:00+08:00,BNBUSDT,0.00101075
2021-03-15 08:00:00+08:00,BNBUSDT,0.00111632
2021-03-15 16:00:00+08:00,BNBUSDT,0.00120751
2021-03-16 00:00:00+08:00,BNBUSDT,0.00017538
2021-03-16 08:00:00+08:00,BNBUSDT,0.00075049
2021-03-16 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-17 00:00:00+08:00,BNBUSDT,0.00032876
2021-03-17 08:00:00+08:00,BNBUSDT,0.00069949
2021-03-17 16:00:00+08:00,BNBUSDT,0.00077658
2021-03-18 00:00:00+08:00,BNBUSDT,0.00082530
2021-03-18 08:00:00+08:00,BNBUSDT,0.00068787
2021-03-18 16:00:00+08:00,BNBUSDT,0.00033243
2021-03-19 00:00:00+08:00,BNBUSDT,0.00101434
2021-03-19 08:00:00+08:00,BNBUSDT,0.00044185
2021-03-19 16:00:00+08:00,BNBUSDT,0.00050890
2021-03-20 00:00:00+08:00,BNBUSDT,0.00078686
2021-03-20 08:00:00+08:00,BNBUSDT,0.00060740
2021-03-20 16:00:00+08:00,BNBUSDT,0.00082919
2021-03-21 00:00:00+08:00,BNBUSDT,0.00174000
2021-03-21 08:00:00+08:00,BNBUSDT,0.00087788
2021-03-21 16:00:00+08:00,BNBUSDT,0.00054596
2021-03-22 00:00:00+08:00,BNBUSDT,0.00035663
2021-03-22 08:00:00+08:00,BNBUSDT,0.00071726
2021-03-22 16:00:00+08:00,BNBUSDT,0.00064104
2021-03-23 00:00:00+08:00,BNBUSDT,0.00085694
2021-03-23 08:00:00+08:00,BNBUSDT,0.00016046
2021-03-23 16:00:00+08:00,BNBUSDT,0.00006827
2021-03-24 00:00:00+08:00,BNBUSDT,0.00002292
2021-03-24 08:00:00+08:00,BNBUSDT,0.00027494
2021-03-24 16:00:00+08:00,BNBUSDT,0.00013666
2021-03-25 00:00:00+08:00,BNBUSDT,0.00000000
2021-03-25 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-25 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-26 00:00:00+08:00,BNBUSDT,-0.00042256
2021-03-26 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-26 16:00:00+08:00,BNBUSDT,0.00000000
2021-03-27 00:00:00+08:00,BNBUSDT,-0.00054376
2021-03-27 08:00:00+08:00,BNBUSDT,0.00000000
2021-03-27 16:00:00+08:00,BNBUSDT,-0.00032468
2021-03-28 00:00:00+08:00,BNBUSDT,0.00000000
2021-03-28 08:00:00+08:00,BNBUSDT,0.00008039
2021-03-28 16:00:00+08:00,BNBUSDT,0.00021146
2021-03-29 00:00:00+08:00,BNBUSDT,0.00015098
2021-03-29 08:00:00+08:00,BNBUSDT,0.00010460
2021-03-29 16:00:00+08:00,BNBUSDT,0.00010607
2021-03-30 00:00:00+08:00,BNBUSDT,0.00065241
2021-03-30 08:00:00+08:00,BNBUSDT,0.00030035
2021-03-30 16:00:00+08:00,BNBUSDT,0.00067628
2021-03-31 00:00:00+08:00,BNBUSDT,0.00098543
2021-03-31 08:00:00+08:00,BNBUSDT,0.00053492
2021-03-31 16:00:00+08:00,BNBUSDT,0.00079309
2021-04-01 00:00:00+08:00,BNBUSDT,0.00039337
2021-04-01 08:00:00+08:00,BNBUSDT,0.00038678
2021-04-01 16:00:00+08:00,BNBUSDT,0.00063875
2021-04-02 00:00:00+08:00,BNBUSDT,0.00083402
2021-04-02 08:00:00+08:00,BNBUSDT,0.00041167
2021-04-02 16:00:00+08:00,BNBUSDT,0.00147709
2021-04-03 00:00:00+08:00,BNBUSDT,0.00125716
2021-04-03 08:00:00+08:00,BNBUSDT,0.00117138
2021-04-03 16:00:00+08:00,BNBUSDT,0.00141924
2021-04-04 00:00:00+08:00,BNBUSDT,0.00054845
2021-04-04 08:00:00+08:00,BNBUSDT,0.00010345
2021-04-04 16:00:00+08:00,BNBUSDT,0.00022305
2021-04-05 00:00:00+08:00,BNBUSDT,0.00041287
2021-04-05 08:00:00+08:00,BNBUSDT,0.00015106
2021-04-05 16:00:00+08:00,BNBUSDT,0.00002577
2021-04-06 00:00:00+08:00,BNBUSDT,0.00164929
2021-04-06 08:00:00+08:00,BNBUSDT,0.00073497
2021-04-06 16:00:00+08:00,BNBUSDT,0.00195528
2021-04-07 00:00:00+08:00,BNBUSDT,0.00031634
2021-04-07 08:00:00+08:00,BNBUSDT,0.00071335
2021-04-07 16:00:00+08:00,BNBUSDT,0.00000712
2021-04-08 00:00:00+08:00,BNBUSDT,0.00049727
2021-04-08 08:00:00+08:00,BNBUSDT,0.00010663
2021-04-08 16:00:00+08:00,BNBUSDT,0.00061145
2021-04-09 00:00:00+08:00,BNBUSDT,0.00022063
2021-04-09 08:00:00+08:00,BNBUSDT,0.00068515
2021-04-09 16:00:00+08:00,BNBUSDT,0.00046039
2021-04-10 00:00:00+08:00,BNBUSDT,0.00010097
2021-04-10 08:00:00+08:00,BNBUSDT,0.00000000
2021-04-10 16:00:00+08:00,BNBUSDT,0.00143481
2021-04-11 00:00:00+08:00,BNBUSDT,0.00121535
2021-04-11 08:00:00+08:00,BNBUSDT,0.00165386
2021-04-11 16:00:00+08:00,BNBUSDT,0.00142916
2021-04-12 00:00:00+08:00,BNBUSDT,0.00123461
2021-04-12 08:00:00+08:00,BNBUSDT,0.00070132
2021-04-12 16:00:00+08:00,BNBUSDT,0.00225006
2021-04-13 00:00:00+08:00,BNBUSDT,0.00127767
2021-04-13 08:00:00+08:00,BNBUSDT,0.00135657
2021-04-13 16:00:00+08:00,BNBUSDT,0.00252418
2021-04-14 00:00:00+08:00,BNBUSDT,0.00240702
2021-04-14 08:00:00+08:00,BNBUSDT,0.00265731
2021-04-14 16:00:00+08:00,BNBUSDT,0.00292519
2021-04-15 00:00:00+08:00,BNBUSDT,0.00138875
2021-04-15 08:00:00+08:00,BNBUSDT,0.00154067
2021-04-15 16:00:00+08:00,BNBUSDT,0.00153437
2021-04-16 00:00:00+08:00,BNBUSDT,0.00166460
2021-04-16 08:00:00+08:00,BNBUSDT,0.00294158
2021-04-16 16:00:00+08:00,BNBUSDT,0.00202932
2021-04-17 00:00:00+08:00,BNBUSDT,0.00203238
2021-04-17 08:00:00+08:00,BNBUSDT,0.00135713
2021-04-17 16:00:00+08:00,BNBUSDT,0.00156647
2021-04-18 00:00:00+08:00,BNBUSDT,0.00088307
2021-04-18 08:00:00+08:00,BNBUSDT,0.00067694
2021-04-18 16:00:00+08:00,BNBUSDT,-0.00030474
2021-04-19 00:00:00+08:00,BNBUSDT,0.00000000
2021-04-19 08:00:00+08:00,BNBUSDT,0.00000000
2021-04-19 16:00:00+08:00,BNBUSDT,0.00044766
2021-04-20 00:00:00+08:00,BNBUSDT,0.00047664
2021-04-20 08:00:00+08:00,BNBUSDT,0.00000000
2021-04-20 16:00:00+08:00,BNBUSDT,0.00000000
2021-04-21 00:00:00+08:00,BNBUSDT,0.00000000
2021-04-21 08:00:00+08:00,BNBUSDT,0.00060920
2021-04-21 16:00:00+08:00,BNBUSDT,0.00032157
2021-04-22 00:00:00+08:00,BNBUSDT,0.00040630
2021-04-22 08:00:00+08:00,BNBUSDT,0.00047857
2021-04-22 16:00:00+08:00,BNBUSDT,0.00061757
2021-04-23 00:00:00+08:00,BNBUSDT,0.00048198
2021-04-23 08:00:00+08:00,BNBUSDT,0.00009468
2021-04-23 16:00:00+08:00,BNBUSDT,0.00059952
2021-04-24 00:00:00+08:00,BNBUSDT,0.00003041
2021-04-24 08:00:00+08:00,BNBUSDT,0.00000000
2021-04-24 16:00:00+08:00,BNBUSDT,0.00005065
2021-04-25 00:00:00+08:00,BNBUSDT,0.00020691
2021-04-25 08:00:00+08:00,BNBUSDT,0.00000000
2021-04-25 16:00:00+08:00,BNBUSDT,0.00000000
2021-04-26 00:00:00+08:00,BNBUSDT,0.00000000
2021-04-26 08:00:00+08:00,BNBUSDT,0.00033529
2021-04-26 16:00:00+08:00,BNBUSDT,0.00015626
2021-04-27 00:00:00+08:00,BNBUSDT,0.00025275
2021-04-27 08:00:00+08:00,BNBUSDT,0.00000000
2021-04-27 16:00:00+08:00,BNBUSDT,0.00000000
2021-04-28 00:00:00+08:00,BNBUSDT,0.00046534
2021-04-28 08:00:00+08:00,BNBUSDT,0.00038386
2021-04-28 16:00:00+08:00,BNBUSDT,0.00037287
2021-04-29 00:00:00+08:00,BNBUSDT,0.00038748
2021-04-29 08:00:00+08:00,BNBUSDT,0.00012761
2021-04-29 16:00:00+08:00,BNBUSDT,0.00000000
2021-04-30 00:00:00+08:00,BNBUSDT,0.00066704
2021-04-30 08:00:00+08:00,BNBUSDT,0.00024164
2021-04-30 16:00:00+08:00,BNBUSDT,0.00075987
2021-05-01 00:00:00+08:00,BNBUSDT,0.00013237
2021-05-01 08:00:00+08:00,BNBUSDT,0.00067731
2021-05-01 16:00:00+08:00,BNBUSDT,0.00081693
2021-05-02 00:00:00+08:00,BNBUSDT,0.00044737
2021-05-02 08:00:00+08:00,BNBUSDT,0.00084511
2021-05-02 16:00:00+08:00,BNBUSDT,0.00037474
2021-05-03 00:00:00+08:00,BNBUSDT,0.00006867
2021-05-03 08:00:00+08:00,BNBUSDT,0.00012795
