timestamp,symbol,fundingRate
2022-07-15 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-15 16:00:00+08:00,ETHUSDT,0.00004667
2022-07-16 00:00:00+08:00,ETHUSDT,-0.00000453
2022-07-16 08:00:00+08:00,ETHUSDT,0.00005458
2022-07-16 16:00:00+08:00,ETHUSDT,0.00007053
2022-07-17 00:00:00+08:00,ETHUSDT,0.00003638
2022-07-17 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-17 16:00:00+08:00,ETHUSDT,0.00000008
2022-07-18 00:00:00+08:00,ETHUSDT,-0.00000639
2022-07-18 08:00:00+08:00,ETHUSDT,-0.00002025
2022-07-18 16:00:00+08:00,ETHUSDT,-0.00000857
2022-07-19 00:00:00+08:00,ETHUSDT,0.00007250
2022-07-19 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-19 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-20 00:00:00+08:00,ETHUSDT,0.00004242
2022-07-20 08:00:00+08:00,ETHUSDT,0.00005437
2022-07-20 16:00:00+08:00,ETHUSDT,-0.00004179
2022-07-21 00:00:00+08:00,ETHUSDT,0.00002871
2022-07-21 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-21 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-22 00:00:00+08:00,ETHUSDT,0.00010000
2022-07-22 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-22 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-23 00:00:00+08:00,ETHUSDT,0.00009317
2022-07-23 08:00:00+08:00,ETHUSDT,0.00005463
2022-07-23 16:00:00+08:00,ETHUSDT,0.00006541
2022-07-24 00:00:00+08:00,ETHUSDT,0.00010000
2022-07-24 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-24 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-25 00:00:00+08:00,ETHUSDT,0.00010000
2022-07-25 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-25 16:00:00+08:00,ETHUSDT,-0.00001134
2022-07-26 00:00:00+08:00,ETHUSDT,0.00007434
2022-07-26 08:00:00+08:00,ETHUSDT,0.00006690
2022-07-26 16:00:00+08:00,ETHUSDT,0.00007151
2022-07-27 00:00:00+08:00,ETHUSDT,0.00010000
2022-07-27 08:00:00+08:00,ETHUSDT,0.00000741
2022-07-27 16:00:00+08:00,ETHUSDT,0.00008204
2022-07-28 00:00:00+08:00,ETHUSDT,0.00003325
2022-07-28 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-28 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-29 00:00:00+08:00,ETHUSDT,0.00010000
2022-07-29 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-29 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-30 00:00:00+08:00,ETHUSDT,0.00010000
2022-07-30 08:00:00+08:00,ETHUSDT,0.00010000
2022-07-30 16:00:00+08:00,ETHUSDT,0.00010000
2022-07-31 00:00:00+08:00,ETHUSDT,0.00005049
2022-07-31 08:00:00+08:00,ETHUSDT,0.00004431
2022-07-31 16:00:00+08:00,ETHUSDT,0.00010000
2022-08-01 00:00:00+08:00,ETHUSDT,0.00005528
2022-08-01 08:00:00+08:00,ETHUSDT,0.00009823
2022-08-01 16:00:00+08:00,ETHUSDT,0.00010000
2022-08-02 00:00:00+08:00,ETHUSDT,0.00006285
2022-08-02 08:00:00+08:00,ETHUSDT,0.00010000
2022-08-02 16:00:00+08:00,ETHUSDT,0.00001617
2022-08-03 00:00:00+08:00,ETHUSDT,0.00001593
2022-08-03 08:00:00+08:00,ETHUSDT,0.00006888
2022-08-03 16:00:00+08:00,ETHUSDT,0.00000368
2022-08-04 00:00:00+08:00,ETHUSDT,-0.00003047
2022-08-04 08:00:00+08:00,ETHUSDT,0.00001183
2022-08-04 16:00:00+08:00,ETHUSDT,0.00007702
2022-08-05 00:00:00+08:00,ETHUSDT,0.00007119
2022-08-05 08:00:00+08:00,ETHUSDT,0.00007649
2022-08-05 16:00:00+08:00,ETHUSDT,0.00010000
2022-08-06 00:00:00+08:00,ETHUSDT,0.00010000
2022-08-06 08:00:00+08:00,ETHUSDT,0.00010000
2022-08-06 16:00:00+08:00,ETHUSDT,0.00010000
2022-08-07 00:00:00+08:00,ETHUSDT,0.00010000
2022-08-07 08:00:00+08:00,ETHUSDT,0.00010000
2022-08-07 16:00:00+08:00,ETHUSDT,-0.00002278
2022-08-08 00:00:00+08:00,ETHUSDT,0.00002801
2022-08-08 08:00:00+08:00,ETHUSDT,-0.00001330
2022-08-08 16:00:00+08:00,ETHUSDT,0.00002805
2022-08-09 00:00:00+08:00,ETHUSDT,0.00010000
2022-08-09 08:00:00+08:00,ETHUSDT,0.00005993
2022-08-09 16:00:00+08:00,ETHUSDT,-0.00000321
2022-08-10 00:00:00+08:00,ETHUSDT,-0.00014349
2022-08-10 08:00:00+08:00,ETHUSDT,-0.00010375
2022-08-10 16:00:00+08:00,ETHUSDT,-0.00003238
2022-08-11 00:00:00+08:00,ETHUSDT,0.00010000
2022-08-11 08:00:00+08:00,ETHUSDT,0.00010000
2022-08-11 16:00:00+08:00,ETHUSDT,0.00004392
2022-08-12 00:00:00+08:00,ETHUSDT,0.00001783
2022-08-12 08:00:00+08:00,ETHUSDT,0.00002566
2022-08-12 16:00:00+08:00,ETHUSDT,0.00005216
2022-08-13 00:00:00+08:00,ETHUSDT,0.00008336
2022-08-13 08:00:00+08:00,ETHUSDT,0.00007636
2022-08-13 16:00:00+08:00,ETHUSDT,0.00004086
2022-08-14 00:00:00+08:00,ETHUSDT,0.00002735
2022-08-14 08:00:00+08:00,ETHUSDT,0.00003144
2022-08-14 16:00:00+08:00,ETHUSDT,0.00008292
2022-08-15 00:00:00+08:00,ETHUSDT,0.00000219
2022-08-15 08:00:00+08:00,ETHUSDT,-0.00006757
2022-08-15 16:00:00+08:00,ETHUSDT,0.00003991
2022-08-16 00:00:00+08:00,ETHUSDT,-0.00004854
2022-08-16 08:00:00+08:00,ETHUSDT,-0.00006945
2022-08-16 16:00:00+08:00,ETHUSDT,0.00003333
2022-08-17 00:00:00+08:00,ETHUSDT,0.00003842
2022-08-17 08:00:00+08:00,ETHUSDT,0.00005927
2022-08-17 16:00:00+08:00,ETHUSDT,0.00006626
2022-08-18 00:00:00+08:00,ETHUSDT,0.00004034
2022-08-18 08:00:00+08:00,ETHUSDT,0.00002314
2022-08-18 16:00:00+08:00,ETHUSDT,0.00009463
2022-08-19 00:00:00+08:00,ETHUSDT,0.00003449
2022-08-19 08:00:00+08:00,ETHUSDT,0.00005275
2022-08-19 16:00:00+08:00,ETHUSDT,0.00010000
2022-08-20 00:00:00+08:00,ETHUSDT,0.00001435
2022-08-20 08:00:00+08:00,ETHUSDT,0.00004557
2022-08-20 16:00:00+08:00,ETHUSDT,-0.00003743
2022-08-21 00:00:00+08:00,ETHUSDT,0.00000991
2022-08-21 08:00:00+08:00,ETHUSDT,-0.00001408
2022-08-21 16:00:00+08:00,ETHUSDT,0.00001912
2022-08-22 00:00:00+08:00,ETHUSDT,-0.00005859
2022-08-22 08:00:00+08:00,ETHUSDT,-0.00005605
2022-08-22 16:00:00+08:00,ETHUSDT,0.00006886
2022-08-23 00:00:00+08:00,ETHUSDT,0.00007481
2022-08-23 08:00:00+08:00,ETHUSDT,0.00006559
2022-08-23 16:00:00+08:00,ETHUSDT,-0.00001800
2022-08-24 00:00:00+08:00,ETHUSDT,-0.00009315
2022-08-24 08:00:00+08:00,ETHUSDT,-0.00008879
2022-08-24 16:00:00+08:00,ETHUSDT,-0.00002313
2022-08-25 00:00:00+08:00,ETHUSDT,0.00000538
2022-08-25 08:00:00+08:00,ETHUSDT,-0.00009281
2022-08-25 16:00:00+08:00,ETHUSDT,-0.00001814
2022-08-26 00:00:00+08:00,ETHUSDT,0.00002635
2022-08-26 08:00:00+08:00,ETHUSDT,0.00004613
2022-08-26 16:00:00+08:00,ETHUSDT,0.00002490
2022-08-27 00:00:00+08:00,ETHUSDT,0.00008902
2022-08-27 08:00:00+08:00,ETHUSDT,-0.00020750
2022-08-27 16:00:00+08:00,ETHUSDT,-0.00007754
2022-08-28 00:00:00+08:00,ETHUSDT,-0.00027200
2022-08-28 08:00:00+08:00,ETHUSDT,-0.00025370
2022-08-28 16:00:00+08:00,ETHUSDT,-0.00026880
2022-08-29 00:00:00+08:00,ETHUSDT,0.00001893
2022-08-29 08:00:00+08:00,ETHUSDT,-0.00024797
2022-08-29 16:00:00+08:00,ETHUSDT,-0.00017053
2022-08-30 00:00:00+08:00,ETHUSDT,-0.00006657
2022-08-30 08:00:00+08:00,ETHUSDT,-0.00009478
2022-08-30 16:00:00+08:00,ETHUSDT,-0.00006689
2022-08-31 00:00:00+08:00,ETHUSDT,-0.00005782
2022-08-31 08:00:00+08:00,ETHUSDT,-0.00011151
2022-08-31 16:00:00+08:00,ETHUSDT,-0.00000025
2022-09-01 00:00:00+08:00,ETHUSDT,0.00007105
2022-09-01 08:00:00+08:00,ETHUSDT,-0.00001273
2022-09-01 16:00:00+08:00,ETHUSDT,0.00000918
2022-09-02 00:00:00+08:00,ETHUSDT,-0.00007998
2022-09-02 08:00:00+08:00,ETHUSDT,0.00005469
2022-09-02 16:00:00+08:00,ETHUSDT,0.00003291
2022-09-03 00:00:00+08:00,ETHUSDT,-0.00001840
2022-09-03 08:00:00+08:00,ETHUSDT,-0.00012553
2022-09-03 16:00:00+08:00,ETHUSDT,-0.00010187
2022-09-04 00:00:00+08:00,ETHUSDT,-0.00009441
2022-09-04 08:00:00+08:00,ETHUSDT,0.00001789
2022-09-04 16:00:00+08:00,ETHUSDT,-0.00004425
2022-09-05 00:00:00+08:00,ETHUSDT,-0.00009236
2022-09-05 08:00:00+08:00,ETHUSDT,0.00000877
2022-09-05 16:00:00+08:00,ETHUSDT,-0.00010286
2022-09-06 00:00:00+08:00,ETHUSDT,-0.00005010
2022-09-06 08:00:00+08:00,ETHUSDT,-0.00016568
2022-09-06 16:00:00+08:00,ETHUSDT,-0.00013291
2022-09-07 00:00:00+08:00,ETHUSDT,-0.00002352
2022-09-07 08:00:00+08:00,ETHUSDT,-0.00016770
2022-09-07 16:00:00+08:00,ETHUSDT,-0.00027449
2022-09-08 00:00:00+08:00,ETHUSDT,-0.00018414
2022-09-08 08:00:00+08:00,ETHUSDT,0.00001215
2022-09-08 16:00:00+08:00,ETHUSDT,-0.00001240
2022-09-09 00:00:00+08:00,ETHUSDT,-0.00006039
2022-09-09 08:00:00+08:00,ETHUSDT,-0.00008280
2022-09-09 16:00:00+08:00,ETHUSDT,-0.00003837
2022-09-10 00:00:00+08:00,ETHUSDT,-0.00012468
2022-09-10 08:00:00+08:00,ETHUSDT,-0.00007115
2022-09-10 16:00:00+08:00,ETHUSDT,-0.00020439
2022-09-11 00:00:00+08:00,ETHUSDT,-0.00014116
2022-09-11 08:00:00+08:00,ETHUSDT,-0.00011556
2022-09-11 16:00:00+08:00,ETHUSDT,-0.00016606
2022-09-12 00:00:00+08:00,ETHUSDT,-0.00031696
2022-09-12 08:00:00+08:00,ETHUSDT,-0.00034442
2022-09-12 16:00:00+08:00,ETHUSDT,-0.00027610
2022-09-13 00:00:00+08:00,ETHUSDT,-0.00038902
2022-09-13 08:00:00+08:00,ETHUSDT,-0.00028397
2022-09-13 16:00:00+08:00,ETHUSDT,-0.00047985
2022-09-14 00:00:00+08:00,ETHUSDT,-0.00046620
2022-09-14 08:00:00+08:00,ETHUSDT,-0.00111142
2022-09-14 16:00:00+08:00,ETHUSDT,-0.00182506
2022-09-15 00:00:00+08:00,ETHUSDT,-0.00172134
2022-09-15 08:00:00+08:00,ETHUSDT,-0.00301937
2022-09-15 16:00:00+08:00,ETHUSDT,-0.00216987
2022-09-16 00:00:00+08:00,ETHUSDT,-0.00010393
2022-09-16 08:00:00+08:00,ETHUSDT,-0.00000776
2022-09-16 16:00:00+08:00,ETHUSDT,-0.00000235
2022-09-17 00:00:00+08:00,ETHUSDT,0.00010000
2022-09-17 08:00:00+08:00,ETHUSDT,0.00007400
2022-09-17 16:00:00+08:00,ETHUSDT,0.00007913
2022-09-18 00:00:00+08:00,ETHUSDT,0.00004111
2022-09-18 08:00:00+08:00,ETHUSDT,0.00000841
2022-09-18 16:00:00+08:00,ETHUSDT,0.00008234
2022-09-19 00:00:00+08:00,ETHUSDT,0.00006342
2022-09-19 08:00:00+08:00,ETHUSDT,-0.00010281
2022-09-19 16:00:00+08:00,ETHUSDT,-0.00000491
2022-09-20 00:00:00+08:00,ETHUSDT,-0.00009737
2022-09-20 08:00:00+08:00,ETHUSDT,-0.00010865
2022-09-20 16:00:00+08:00,ETHUSDT,-0.00012011
2022-09-21 00:00:00+08:00,ETHUSDT,0.00000277
2022-09-21 08:00:00+08:00,ETHUSDT,-0.00003849
2022-09-21 16:00:00+08:00,ETHUSDT,-0.00002285
2022-09-22 00:00:00+08:00,ETHUSDT,-0.00007656
2022-09-22 08:00:00+08:00,ETHUSDT,-0.00024234
2022-09-22 16:00:00+08:00,ETHUSDT,-0.00023437
2022-09-23 00:00:00+08:00,ETHUSDT,-0.00013047
2022-09-23 08:00:00+08:00,ETHUSDT,-0.00001456
2022-09-23 16:00:00+08:00,ETHUSDT,-0.00004759
2022-09-24 00:00:00+08:00,ETHUSDT,-0.00005042
2022-09-24 08:00:00+08:00,ETHUSDT,0.00001491
2022-09-24 16:00:00+08:00,ETHUSDT,0.00004468
2022-09-25 00:00:00+08:00,ETHUSDT,-0.00008115
2022-09-25 08:00:00+08:00,ETHUSDT,0.00000122
2022-09-25 16:00:00+08:00,ETHUSDT,-0.00004292
2022-09-26 00:00:00+08:00,ETHUSDT,0.00000449
2022-09-26 08:00:00+08:00,ETHUSDT,0.00000423
2022-09-26 16:00:00+08:00,ETHUSDT,0.00010000
2022-09-27 00:00:00+08:00,ETHUSDT,-0.00001379
2022-09-27 08:00:00+08:00,ETHUSDT,0.00002194
2022-09-27 16:00:00+08:00,ETHUSDT,0.00001777
2022-09-28 00:00:00+08:00,ETHUSDT,0.00001303
2022-09-28 08:00:00+08:00,ETHUSDT,-0.00001018
2022-09-28 16:00:00+08:00,ETHUSDT,-0.00002348
2022-09-29 00:00:00+08:00,ETHUSDT,-0.00007573
2022-09-29 08:00:00+08:00,ETHUSDT,0.00006004
2022-09-29 16:00:00+08:00,ETHUSDT,0.00010000
2022-09-30 00:00:00+08:00,ETHUSDT,0.00002149
2022-09-30 08:00:00+08:00,ETHUSDT,0.00001170
2022-09-30 16:00:00+08:00,ETHUSDT,0.00007176
2022-10-01 00:00:00+08:00,ETHUSDT,0.00010000
2022-10-01 08:00:00+08:00,ETHUSDT,0.00008185
2022-10-01 16:00:00+08:00,ETHUSDT,0.00006857
2022-10-02 00:00:00+08:00,ETHUSDT,0.00005117
2022-10-02 08:00:00+08:00,ETHUSDT,0.00001239
2022-10-02 16:00:00+08:00,ETHUSDT,0.00004395
2022-10-03 00:00:00+08:00,ETHUSDT,-0.00002183
2022-10-03 08:00:00+08:00,ETHUSDT,-0.00002230
2022-10-03 16:00:00+08:00,ETHUSDT,0.00002229
2022-10-04 00:00:00+08:00,ETHUSDT,-0.00000998
2022-10-04 08:00:00+08:00,ETHUSDT,0.00007858
2022-10-04 16:00:00+08:00,ETHUSDT,0.00010000
2022-10-05 00:00:00+08:00,ETHUSDT,0.00003575
2022-10-05 08:00:00+08:00,ETHUSDT,0.00001819
2022-10-05 16:00:00+08:00,ETHUSDT,0.00000345
2022-10-06 00:00:00+08:00,ETHUSDT,-0.00003017
2022-10-06 08:00:00+08:00,ETHUSDT,0.00002418
2022-10-06 16:00:00+08:00,ETHUSDT,0.00005188
2022-10-07 00:00:00+08:00,ETHUSDT,-0.00001150
2022-10-07 08:00:00+08:00,ETHUSDT,0.00002157
2022-10-07 16:00:00+08:00,ETHUSDT,0.00003248
2022-10-08 00:00:00+08:00,ETHUSDT,0.00000390
2022-10-08 08:00:00+08:00,ETHUSDT,0.00005904
2022-10-08 16:00:00+08:00,ETHUSDT,0.00006993
2022-10-09 00:00:00+08:00,ETHUSDT,0.00008939
2022-10-09 08:00:00+08:00,ETHUSDT,0.00003902
2022-10-09 16:00:00+08:00,ETHUSDT,0.00001819
2022-10-10 00:00:00+08:00,ETHUSDT,-0.00005165
2022-10-10 08:00:00+08:00,ETHUSDT,0.00004749
2022-10-10 16:00:00+08:00,ETHUSDT,0.00002784
2022-10-11 00:00:00+08:00,ETHUSDT,0.00002352
2022-10-11 08:00:00+08:00,ETHUSDT,0.00007133
2022-10-11 16:00:00+08:00,ETHUSDT,0.00003552
2022-10-12 00:00:00+08:00,ETHUSDT,0.00004405
2022-10-12 08:00:00+08:00,ETHUSDT,0.00008850
2022-10-12 16:00:00+08:00,ETHUSDT,-0.00001598
2022-10-13 00:00:00+08:00,ETHUSDT,0.00000718
2022-10-13 08:00:00+08:00,ETHUSDT,-0.00018211
2022-10-13 16:00:00+08:00,ETHUSDT,0.00008180
2022-10-14 00:00:00+08:00,ETHUSDT,-0.00010154
2022-10-14 08:00:00+08:00,ETHUSDT,0.00000200
2022-10-14 16:00:00+08:00,ETHUSDT,0.00010000
2022-10-15 00:00:00+08:00,ETHUSDT,0.00010000
2022-10-15 08:00:00+08:00,ETHUSDT,0.00005950
2022-10-15 16:00:00+08:00,ETHUSDT,-0.00000548
2022-10-16 00:00:00+08:00,ETHUSDT,-0.00000801
2022-10-16 08:00:00+08:00,ETHUSDT,0.00000273
2022-10-16 16:00:00+08:00,ETHUSDT,-0.00001934
2022-10-17 00:00:00+08:00,ETHUSDT,0.00001261
2022-10-17 08:00:00+08:00,ETHUSDT,0.00000750
2022-10-17 16:00:00+08:00,ETHUSDT,0.00003595
2022-10-18 00:00:00+08:00,ETHUSDT,0.00005610
2022-10-18 08:00:00+08:00,ETHUSDT,0.00006430
2022-10-18 16:00:00+08:00,ETHUSDT,0.00005818
2022-10-19 00:00:00+08:00,ETHUSDT,0.00008200
2022-10-19 08:00:00+08:00,ETHUSDT,0.00006911
2022-10-19 16:00:00+08:00,ETHUSDT,0.00010000
2022-10-20 00:00:00+08:00,ETHUSDT,0.00003885
2022-10-20 08:00:00+08:00,ETHUSDT,0.00001115
2022-10-20 16:00:00+08:00,ETHUSDT,0.00006032
2022-10-21 00:00:00+08:00,ETHUSDT,-0.00005194
2022-10-21 08:00:00+08:00,ETHUSDT,0.00010000
2022-10-21 16:00:00+08:00,ETHUSDT,0.00001939
2022-10-22 00:00:00+08:00,ETHUSDT,0.00002595
2022-10-22 08:00:00+08:00,ETHUSDT,0.00002568
2022-10-22 16:00:00+08:00,ETHUSDT,-0.00000796
2022-10-23 00:00:00+08:00,ETHUSDT,-0.00003726
2022-10-23 08:00:00+08:00,ETHUSDT,0.00001025
2022-10-23 16:00:00+08:00,ETHUSDT,0.00002352
2022-10-24 00:00:00+08:00,ETHUSDT,0.00010000
2022-10-24 08:00:00+08:00,ETHUSDT,0.00009274
2022-10-24 16:00:00+08:00,ETHUSDT,0.00010000
2022-10-25 00:00:00+08:00,ETHUSDT,-0.00002685
2022-10-25 08:00:00+08:00,ETHUSDT,-0.00005643
2022-10-25 16:00:00+08:00,ETHUSDT,0.00003537
2022-10-26 00:00:00+08:00,ETHUSDT,0.00001973
2022-10-26 08:00:00+08:00,ETHUSDT,0.00010000
2022-10-26 16:00:00+08:00,ETHUSDT,-0.00002452
2022-10-27 00:00:00+08:00,ETHUSDT,0.00010000
2022-10-27 08:00:00+08:00,ETHUSDT,0.00008299
2022-10-27 16:00:00+08:00,ETHUSDT,0.00005005
2022-10-28 00:00:00+08:00,ETHUSDT,-0.00003370
2022-10-28 08:00:00+08:00,ETHUSDT,0.00002272
2022-10-28 16:00:00+08:00,ETHUSDT,0.00004042
2022-10-29 00:00:00+08:00,ETHUSDT,0.00001870
2022-10-29 08:00:00+08:00,ETHUSDT,0.00006207
2022-10-29 16:00:00+08:00,ETHUSDT,0.00008203
2022-10-30 00:00:00+08:00,ETHUSDT,0.00010000
2022-10-30 08:00:00+08:00,ETHUSDT,0.00007735
2022-10-30 16:00:00+08:00,ETHUSDT,0.00009296
2022-10-31 00:00:00+08:00,ETHUSDT,0.00010000
2022-10-31 08:00:00+08:00,ETHUSDT,0.00006308
2022-10-31 16:00:00+08:00,ETHUSDT,0.00010000
2022-11-01 00:00:00+08:00,ETHUSDT,-0.00000288
2022-11-01 08:00:00+08:00,ETHUSDT,0.00000795
2022-11-01 16:00:00+08:00,ETHUSDT,-0.00005701
2022-11-02 00:00:00+08:00,ETHUSDT,0.00001321
2022-11-02 08:00:00+08:00,ETHUSDT,0.00007678
2022-11-02 16:00:00+08:00,ETHUSDT,0.00002913
2022-11-03 00:00:00+08:00,ETHUSDT,0.00005813
2022-11-03 08:00:00+08:00,ETHUSDT,-0.00008892
2022-11-03 16:00:00+08:00,ETHUSDT,-0.00007732
2022-11-04 00:00:00+08:00,ETHUSDT,0.00000255
2022-11-04 08:00:00+08:00,ETHUSDT,0.00001398
2022-11-04 16:00:00+08:00,ETHUSDT,0.00009293
2022-11-05 00:00:00+08:00,ETHUSDT,0.00010000
2022-11-05 08:00:00+08:00,ETHUSDT,0.00009190
2022-11-05 16:00:00+08:00,ETHUSDT,0.00001474
2022-11-06 00:00:00+08:00,ETHUSDT,0.00005826
2022-11-06 08:00:00+08:00,ETHUSDT,0.00008014
2022-11-06 16:00:00+08:00,ETHUSDT,0.00010000
2022-11-07 00:00:00+08:00,ETHUSDT,0.00004026
2022-11-07 08:00:00+08:00,ETHUSDT,0.00002594
2022-11-07 16:00:00+08:00,ETHUSDT,-0.00000272
2022-11-08 00:00:00+08:00,ETHUSDT,0.00010000
2022-11-08 08:00:00+08:00,ETHUSDT,-0.00005728
2022-11-08 16:00:00+08:00,ETHUSDT,-0.00011539
2022-11-09 00:00:00+08:00,ETHUSDT,0.00007883
2022-11-09 08:00:00+08:00,ETHUSDT,-0.00038496
2022-11-09 16:00:00+08:00,ETHUSDT,-0.00012169
2022-11-10 00:00:00+08:00,ETHUSDT,-0.00054682
2022-11-10 08:00:00+08:00,ETHUSDT,-0.00060149
2022-11-10 16:00:00+08:00,ETHUSDT,-0.00054300
2022-11-11 00:00:00+08:00,ETHUSDT,-0.00015464
2022-11-11 08:00:00+08:00,ETHUSDT,-0.00016788
2022-11-11 16:00:00+08:00,ETHUSDT,-0.00013634
2022-11-12 00:00:00+08:00,ETHUSDT,0.00002873
2022-11-12 08:00:00+08:00,ETHUSDT,0.00009985
2022-11-12 16:00:00+08:00,ETHUSDT,0.00004863
2022-11-13 00:00:00+08:00,ETHUSDT,0.00009984
2022-11-13 08:00:00+08:00,ETHUSDT,-0.00000928
2022-11-13 16:00:00+08:00,ETHUSDT,-0.00008449
2022-11-14 00:00:00+08:00,ETHUSDT,-0.00001748
2022-11-14 08:00:00+08:00,ETHUSDT,0.00002810
2022-11-14 16:00:00+08:00,ETHUSDT,0.00002254
2022-11-15 00:00:00+08:00,ETHUSDT,0.00005237
2022-11-15 08:00:00+08:00,ETHUSDT,-0.00008644
2022-11-15 16:00:00+08:00,ETHUSDT,0.00004951
2022-11-16 00:00:00+08:00,ETHUSDT,-0.00004197
2022-11-16 08:00:00+08:00,ETHUSDT,-0.00009137
2022-11-16 16:00:00+08:00,ETHUSDT,0.00000119
2022-11-17 00:00:00+08:00,ETHUSDT,-0.00004556
2022-11-17 08:00:00+08:00,ETHUSDT,-0.00009394
2022-11-17 16:00:00+08:00,ETHUSDT,0.00002558
2022-11-18 00:00:00+08:00,ETHUSDT,-0.00010849
2022-11-18 08:00:00+08:00,ETHUSDT,-0.00008460
2022-11-18 16:00:00+08:00,ETHUSDT,-0.00006951
2022-11-19 00:00:00+08:00,ETHUSDT,-0.00005327
2022-11-19 08:00:00+08:00,ETHUSDT,0.00006481
2022-11-19 16:00:00+08:00,ETHUSDT,0.00004413
2022-11-20 00:00:00+08:00,ETHUSDT,0.00005990
2022-11-20 08:00:00+08:00,ETHUSDT,0.00000377
2022-11-20 16:00:00+08:00,ETHUSDT,0.00005730
2022-11-21 00:00:00+08:00,ETHUSDT,-0.00002008
2022-11-21 08:00:00+08:00,ETHUSDT,-0.00020459
2022-11-21 16:00:00+08:00,ETHUSDT,-0.00002170
2022-11-22 00:00:00+08:00,ETHUSDT,0.00004666
2022-11-22 08:00:00+08:00,ETHUSDT,-0.00006623
2022-11-22 16:00:00+08:00,ETHUSDT,-0.00002821
2022-11-23 00:00:00+08:00,ETHUSDT,0.00006368
2022-11-23 08:00:00+08:00,ETHUSDT,0.00006088
2022-11-23 16:00:00+08:00,ETHUSDT,-0.00004079
2022-11-24 00:00:00+08:00,ETHUSDT,-0.00009414
2022-11-24 08:00:00+08:00,ETHUSDT,0.00004960
2022-11-24 16:00:00+08:00,ETHUSDT,-0.00006135
2022-11-25 00:00:00+08:00,ETHUSDT,0.00003796
2022-11-25 08:00:00+08:00,ETHUSDT,0.00005572
2022-11-25 16:00:00+08:00,ETHUSDT,0.00005499
2022-11-26 00:00:00+08:00,ETHUSDT,-0.00003074
2022-11-26 08:00:00+08:00,ETHUSDT,-0.00004472
2022-11-26 16:00:00+08:00,ETHUSDT,-0.00005666
2022-11-27 00:00:00+08:00,ETHUSDT,-0.00006554
2022-11-27 08:00:00+08:00,ETHUSDT,-0.00004687
2022-11-27 16:00:00+08:00,ETHUSDT,-0.00011497
2022-11-28 00:00:00+08:00,ETHUSDT,0.00003854
2022-11-28 08:00:00+08:00,ETHUSDT,0.00000342
2022-11-28 16:00:00+08:00,ETHUSDT,-0.00002557
2022-11-29 00:00:00+08:00,ETHUSDT,-0.00012317
2022-11-29 08:00:00+08:00,ETHUSDT,0.00003832
2022-11-29 16:00:00+08:00,ETHUSDT,0.00002946
2022-11-30 00:00:00+08:00,ETHUSDT,0.00010000
2022-11-30 08:00:00+08:00,ETHUSDT,0.00009218
2022-11-30 16:00:00+08:00,ETHUSDT,0.00010000
2022-12-01 00:00:00+08:00,ETHUSDT,0.00010000
2022-12-01 08:00:00+08:00,ETHUSDT,-0.00001967
2022-12-01 16:00:00+08:00,ETHUSDT,0.00003623
2022-12-02 00:00:00+08:00,ETHUSDT,0.00010000
2022-12-02 08:00:00+08:00,ETHUSDT,0.00010000
2022-12-02 16:00:00+08:00,ETHUSDT,-0.00000244
2022-12-03 00:00:00+08:00,ETHUSDT,0.00004870
2022-12-03 08:00:00+08:00,ETHUSDT,-0.00000481
2022-12-03 16:00:00+08:00,ETHUSDT,-0.00002779
2022-12-04 00:00:00+08:00,ETHUSDT,-0.00002251
2022-12-04 08:00:00+08:00,ETHUSDT,-0.00004991
2022-12-04 16:00:00+08:00,ETHUSDT,-0.00000149
2022-12-05 00:00:00+08:00,ETHUSDT,0.00003593
2022-12-05 08:00:00+08:00,ETHUSDT,0.00005566
2022-12-05 16:00:00+08:00,ETHUSDT,-0.00002459
2022-12-06 00:00:00+08:00,ETHUSDT,0.00005578
2022-12-06 08:00:00+08:00,ETHUSDT,0.00004181
2022-12-06 16:00:00+08:00,ETHUSDT,0.00001389
2022-12-07 00:00:00+08:00,ETHUSDT,0.00004364
2022-12-07 08:00:00+08:00,ETHUSDT,0.00008029
2022-12-07 16:00:00+08:00,ETHUSDT,0.00000595
2022-12-08 00:00:00+08:00,ETHUSDT,-0.00000233
2022-12-08 08:00:00+08:00,ETHUSDT,0.00000063
2022-12-08 16:00:00+08:00,ETHUSDT,0.00001744
2022-12-09 00:00:00+08:00,ETHUSDT,-0.00000092
2022-12-09 08:00:00+08:00,ETHUSDT,0.00010000
2022-12-09 16:00:00+08:00,ETHUSDT,0.00006855
2022-12-10 00:00:00+08:00,ETHUSDT,0.00004900
2022-12-10 08:00:00+08:00,ETHUSDT,-0.00001674
