timestamp,symbol,fundingRate
2020-12-27 16:00:00+08:00,ETHUSD,0.001027
2020-12-28 00:00:00+08:00,ETHUSD,0.00109
2020-12-28 08:00:00+08:00,ETHUSD,0.002279
2020-12-28 16:00:00+08:00,ETHUSD,0.002109
2020-12-29 00:00:00+08:00,ETHUSD,0.001704
2020-12-29 08:00:00+08:00,ETHUSD,0.001131
2020-12-29 16:00:00+08:00,ETHUSD,0.000976
2020-12-30 00:00:00+08:00,ETHUSD,0.000937
2020-12-30 08:00:00+08:00,ETHUSD,0.000722
2020-12-30 16:00:00+08:00,ETHUSD,0.001252
2020-12-31 00:00:00+08:00,ETHUSD,0.000955
2020-12-31 08:00:00+08:00,ETHUSD,0.000492
2020-12-31 16:00:00+08:00,ETHUSD,0.0001
2021-01-01 00:00:00+08:00,ETHUSD,0.000266
2021-01-01 08:00:00+08:00,ETHUSD,0.0001
2021-01-01 16:00:00+08:00,ETHUSD,0.0001
2021-01-02 00:00:00+08:00,ETHUSD,0.000136
2021-01-02 08:00:00+08:00,ETHUSD,0.0001
2021-01-02 16:00:00+08:00,ETHUSD,0.0001
2021-01-03 00:00:00+08:00,ETHUSD,0.000503
2021-01-03 08:00:00+08:00,ETHUSD,0.003082
2021-01-03 16:00:00+08:00,ETHUSD,0.002571
2021-01-04 00:00:00+08:00,ETHUSD,0.002547
2021-01-04 08:00:00+08:00,ETHUSD,0.004279
2021-01-04 16:00:00+08:00,ETHUSD,0.00453
2021-01-05 00:00:00+08:00,ETHUSD,0.006124
2021-01-05 08:00:00+08:00,ETHUSD,0.003368
2021-01-05 16:00:00+08:00,ETHUSD,0.003293
2021-01-06 00:00:00+08:00,ETHUSD,0.002922
2021-01-06 08:00:00+08:00,ETHUSD,0.002535
2021-01-06 16:00:00+08:00,ETHUSD,0.002622
2021-01-07 00:00:00+08:00,ETHUSD,0.003539
2021-01-07 08:00:00+08:00,ETHUSD,0.004071
2021-01-07 16:00:00+08:00,ETHUSD,0.003439
2021-01-08 00:00:00+08:00,ETHUSD,0.002735
2021-01-08 08:00:00+08:00,ETHUSD,0.002725
2021-01-08 16:00:00+08:00,ETHUSD,0.002375
2021-01-09 00:00:00+08:00,ETHUSD,0.00238
2021-01-09 08:00:00+08:00,ETHUSD,0.002383
2021-01-09 16:00:00+08:00,ETHUSD,0.002294
2021-01-10 00:00:00+08:00,ETHUSD,0.001917
2021-01-10 08:00:00+08:00,ETHUSD,0.00237
2021-01-10 16:00:00+08:00,ETHUSD,0.004045
2021-01-11 00:00:00+08:00,ETHUSD,0.003943
2021-01-11 08:00:00+08:00,ETHUSD,0.003691
2021-01-11 16:00:00+08:00,ETHUSD,0.004609
2021-01-12 00:00:00+08:00,ETHUSD,0.003163
2021-01-12 08:00:00+08:00,ETHUSD,0.002435
2021-01-12 16:00:00+08:00,ETHUSD,0.000112
2021-01-13 00:00:00+08:00,ETHUSD,0.001487
2021-01-13 08:00:00+08:00,ETHUSD,0.003828
2021-01-13 16:00:00+08:00,ETHUSD,0.004108
2021-01-14 00:00:00+08:00,ETHUSD,0.003565
2021-01-14 08:00:00+08:00,ETHUSD,0.00313
2021-01-14 16:00:00+08:00,ETHUSD,0.003506
2021-01-15 00:00:00+08:00,ETHUSD,0.00307
2021-01-15 08:00:00+08:00,ETHUSD,0.003309
2021-01-15 16:00:00+08:00,ETHUSD,0.003205
2021-01-16 00:00:00+08:00,ETHUSD,0.002831
2021-01-16 08:00:00+08:00,ETHUSD,0.002369
2021-01-16 16:00:00+08:00,ETHUSD,0.001245
2021-01-17 00:00:00+08:00,ETHUSD,0.001714
2021-01-17 08:00:00+08:00,ETHUSD,0.004273
2021-01-17 16:00:00+08:00,ETHUSD,0.003216
2021-01-18 00:00:00+08:00,ETHUSD,0.001583
2021-01-18 08:00:00+08:00,ETHUSD,0.002453
2021-01-18 16:00:00+08:00,ETHUSD,0.003318
2021-01-19 00:00:00+08:00,ETHUSD,0.00192
2021-01-19 08:00:00+08:00,ETHUSD,0.001885
2021-01-19 16:00:00+08:00,ETHUSD,0.003322
2021-01-20 00:00:00+08:00,ETHUSD,0.005282
2021-01-20 08:00:00+08:00,ETHUSD,0.005143
2021-01-20 16:00:00+08:00,ETHUSD,0.003354
2021-01-21 00:00:00+08:00,ETHUSD,0.00212
2021-01-21 08:00:00+08:00,ETHUSD,0.000675
2021-01-21 16:00:00+08:00,ETHUSD,0.001208
2021-01-22 00:00:00+08:00,ETHUSD,0.00125
2021-01-22 08:00:00+08:00,ETHUSD,0.000499
2021-01-22 16:00:00+08:00,ETHUSD,0.0001
2021-01-23 00:00:00+08:00,ETHUSD,0.0001
2021-01-23 08:00:00+08:00,ETHUSD,0.000489
2021-01-23 16:00:00+08:00,ETHUSD,0.001691
2021-01-24 00:00:00+08:00,ETHUSD,0.001012
2021-01-24 08:00:00+08:00,ETHUSD,0.001242
2021-01-24 16:00:00+08:00,ETHUSD,0.001577
2021-01-25 00:00:00+08:00,ETHUSD,0.002094
2021-01-25 08:00:00+08:00,ETHUSD,0.002108
2021-01-25 16:00:00+08:00,ETHUSD,0.002561
2021-01-26 00:00:00+08:00,ETHUSD,0.002594
2021-01-26 08:00:00+08:00,ETHUSD,0.001899
2021-01-26 16:00:00+08:00,ETHUSD,0.000695
2021-01-27 00:00:00+08:00,ETHUSD,0.000489
2021-01-27 08:00:00+08:00,ETHUSD,0.000208
2021-01-27 16:00:00+08:00,ETHUSD,0.000904
2021-01-28 00:00:00+08:00,ETHUSD,0.000259
2021-01-28 08:00:00+08:00,ETHUSD,0.000117
2021-01-28 16:00:00+08:00,ETHUSD,0.000122
2021-01-29 00:00:00+08:00,ETHUSD,0.000605
2021-01-29 08:00:00+08:00,ETHUSD,0.001087
2021-01-29 16:00:00+08:00,ETHUSD,0.000761
2021-01-30 00:00:00+08:00,ETHUSD,0.001172
2021-01-30 08:00:00+08:00,ETHUSD,0.002524
2021-01-30 16:00:00+08:00,ETHUSD,0.002153
2021-01-31 00:00:00+08:00,ETHUSD,0.001626
2021-01-31 08:00:00+08:00,ETHUSD,0.001839
2021-01-31 16:00:00+08:00,ETHUSD,0.001958
2021-02-01 00:00:00+08:00,ETHUSD,0.001738
2021-02-01 08:00:00+08:00,ETHUSD,0.000645
2021-02-01 16:00:00+08:00,ETHUSD,0.000256
2021-02-02 00:00:00+08:00,ETHUSD,0.000828
2021-02-02 08:00:00+08:00,ETHUSD,0.00069
2021-02-02 16:00:00+08:00,ETHUSD,0.001247
2021-02-03 00:00:00+08:00,ETHUSD,0.002629
2021-02-03 08:00:00+08:00,ETHUSD,0.002577
2021-02-03 16:00:00+08:00,ETHUSD,0.00236
2021-02-04 00:00:00+08:00,ETHUSD,0.002195
2021-02-04 08:00:00+08:00,ETHUSD,0.001735
2021-02-04 16:00:00+08:00,ETHUSD,0.001723
2021-02-05 00:00:00+08:00,ETHUSD,0.001462
2021-02-05 08:00:00+08:00,ETHUSD,0.001038
2021-02-05 16:00:00+08:00,ETHUSD,0.000815
2021-02-06 00:00:00+08:00,ETHUSD,0.001798
2021-02-06 08:00:00+08:00,ETHUSD,0.002204
2021-02-06 16:00:00+08:00,ETHUSD,0.001584
2021-02-07 00:00:00+08:00,ETHUSD,0.001098
2021-02-07 08:00:00+08:00,ETHUSD,0.000964
2021-02-07 16:00:00+08:00,ETHUSD,0.001422
2021-02-08 00:00:00+08:00,ETHUSD,0.000806
2021-02-08 08:00:00+08:00,ETHUSD,0.0001
2021-02-08 16:00:00+08:00,ETHUSD,0.0001
2021-02-09 00:00:00+08:00,ETHUSD,0.000793
2021-02-09 08:00:00+08:00,ETHUSD,0.003705
2021-02-09 16:00:00+08:00,ETHUSD,0.003482
2021-02-10 00:00:00+08:00,ETHUSD,0.002665
2021-02-10 08:00:00+08:00,ETHUSD,0.000939
2021-02-10 16:00:00+08:00,ETHUSD,0.001221
2021-02-11 00:00:00+08:00,ETHUSD,0.001889
2021-02-11 08:00:00+08:00,ETHUSD,0.00105
2021-02-11 16:00:00+08:00,ETHUSD,0.000726
2021-02-12 00:00:00+08:00,ETHUSD,0.001466
2021-02-12 08:00:00+08:00,ETHUSD,0.002556
2021-02-12 16:00:00+08:00,ETHUSD,0.001381
2021-02-13 00:00:00+08:00,ETHUSD,0.000203
2021-02-13 08:00:00+08:00,ETHUSD,0.002191
2021-02-13 16:00:00+08:00,ETHUSD,0.003682
2021-02-14 00:00:00+08:00,ETHUSD,0.002616
2021-02-14 08:00:00+08:00,ETHUSD,0.000995
2021-02-14 16:00:00+08:00,ETHUSD,0.000846
2021-02-15 00:00:00+08:00,ETHUSD,0.002739
2021-02-15 08:00:00+08:00,ETHUSD,0.001298
2021-02-15 16:00:00+08:00,ETHUSD,0.000243
2021-02-16 00:00:00+08:00,ETHUSD,0.0001
2021-02-16 08:00:00+08:00,ETHUSD,0.001541
2021-02-16 16:00:00+08:00,ETHUSD,0.001822
2021-02-17 00:00:00+08:00,ETHUSD,0.002054
2021-02-17 08:00:00+08:00,ETHUSD,0.001183
2021-02-17 16:00:00+08:00,ETHUSD,0.001007
2021-02-18 00:00:00+08:00,ETHUSD,0.001865
2021-02-18 08:00:00+08:00,ETHUSD,0.002956
2021-02-18 16:00:00+08:00,ETHUSD,0.00292
2021-02-19 00:00:00+08:00,ETHUSD,0.003172
2021-02-19 08:00:00+08:00,ETHUSD,0.002017
2021-02-19 16:00:00+08:00,ETHUSD,0.001207
2021-02-20 00:00:00+08:00,ETHUSD,0.002273
2021-02-20 08:00:00+08:00,ETHUSD,0.002264
2021-02-20 16:00:00+08:00,ETHUSD,0.002163
2021-02-21 00:00:00+08:00,ETHUSD,0.00231
2021-02-21 08:00:00+08:00,ETHUSD,0.001642
2021-02-21 16:00:00+08:00,ETHUSD,0.0001
2021-02-22 00:00:00+08:00,ETHUSD,0.0001
2021-02-22 08:00:00+08:00,ETHUSD,0.001411
2021-02-22 16:00:00+08:00,ETHUSD,0.000714
2021-02-23 00:00:00+08:00,ETHUSD,0.000672
2021-02-23 08:00:00+08:00,ETHUSD,0.000795
2021-02-23 16:00:00+08:00,ETHUSD,0.000426
2021-02-24 00:00:00+08:00,ETHUSD,0.001508
2021-02-24 08:00:00+08:00,ETHUSD,0.001524
2021-02-24 16:00:00+08:00,ETHUSD,0.001171
2021-02-25 00:00:00+08:00,ETHUSD,0.001601
2021-02-25 08:00:00+08:00,ETHUSD,0.001991
2021-02-25 16:00:00+08:00,ETHUSD,0.002199
2021-02-26 00:00:00+08:00,ETHUSD,0.001536
2021-02-26 08:00:00+08:00,ETHUSD,0.001278
2021-02-26 16:00:00+08:00,ETHUSD,0.001088
2021-02-27 00:00:00+08:00,ETHUSD,0.001169
2021-02-27 08:00:00+08:00,ETHUSD,0.000999
2021-02-27 16:00:00+08:00,ETHUSD,0.001743
2021-02-28 00:00:00+08:00,ETHUSD,0.002111
2021-02-28 08:00:00+08:00,ETHUSD,0.001598
2021-02-28 16:00:00+08:00,ETHUSD,0.001273
2021-03-01 00:00:00+08:00,ETHUSD,0.000918
2021-03-01 08:00:00+08:00,ETHUSD,0.000705
2021-03-01 16:00:00+08:00,ETHUSD,0.000662
2021-03-02 00:00:00+08:00,ETHUSD,0.000775
2021-03-02 08:00:00+08:00,ETHUSD,0.000763
2021-03-02 16:00:00+08:00,ETHUSD,0.001151
2021-03-03 00:00:00+08:00,ETHUSD,0.001217
2021-03-03 08:00:00+08:00,ETHUSD,0.000839
2021-03-03 16:00:00+08:00,ETHUSD,0.0001
2021-03-04 00:00:00+08:00,ETHUSD,0.0001
2021-03-04 08:00:00+08:00,ETHUSD,0.00112
2021-03-04 16:00:00+08:00,ETHUSD,0.000587
2021-03-05 00:00:00+08:00,ETHUSD,0.0001
2021-03-05 08:00:00+08:00,ETHUSD,0.000266
2021-03-05 16:00:00+08:00,ETHUSD,0.0001
2021-03-06 00:00:00+08:00,ETHUSD,0.000132
2021-03-06 08:00:00+08:00,ETHUSD,0.000241
2021-03-06 16:00:00+08:00,ETHUSD,0.000852
2021-03-07 00:00:00+08:00,ETHUSD,0.001302
2021-03-07 08:00:00+08:00,ETHUSD,0.000441
2021-03-07 16:00:00+08:00,ETHUSD,0.000446
2021-03-08 00:00:00+08:00,ETHUSD,0.000429
2021-03-08 08:00:00+08:00,ETHUSD,0.000537
2021-03-08 16:00:00+08:00,ETHUSD,0.000689
2021-03-09 00:00:00+08:00,ETHUSD,0.000912
2021-03-09 08:00:00+08:00,ETHUSD,0.001024
2021-03-09 16:00:00+08:00,ETHUSD,0.001466
2021-03-10 00:00:00+08:00,ETHUSD,0.002111
2021-03-10 08:00:00+08:00,ETHUSD,0.001762
2021-03-10 16:00:00+08:00,ETHUSD,0.001455
2021-03-11 00:00:00+08:00,ETHUSD,0.001296
2021-03-11 08:00:00+08:00,ETHUSD,0.001886
2021-03-11 16:00:00+08:00,ETHUSD,0.001572
2021-03-12 00:00:00+08:00,ETHUSD,0.001087
2021-03-12 08:00:00+08:00,ETHUSD,0.001579
2021-03-12 16:00:00+08:00,ETHUSD,0.002163
2021-03-13 00:00:00+08:00,ETHUSD,0.001459
2021-03-13 08:00:00+08:00,ETHUSD,0.000962
2021-03-13 16:00:00+08:00,ETHUSD,0.000493
2021-03-14 00:00:00+08:00,ETHUSD,0.001424
2021-03-14 08:00:00+08:00,ETHUSD,0.002468
2021-03-14 16:00:00+08:00,ETHUSD,0.00219
2021-03-15 00:00:00+08:00,ETHUSD,0.001643
2021-03-15 08:00:00+08:00,ETHUSD,0.001153
2021-03-15 16:00:00+08:00,ETHUSD,0.001414
2021-03-16 00:00:00+08:00,ETHUSD,0.001003
2021-03-16 08:00:00+08:00,ETHUSD,0.00021
2021-03-16 16:00:00+08:00,ETHUSD,0.0001
2021-03-17 00:00:00+08:00,ETHUSD,0.000409
2021-03-17 08:00:00+08:00,ETHUSD,0.000563
2021-03-17 16:00:00+08:00,ETHUSD,0.00047
2021-03-18 00:00:00+08:00,ETHUSD,0.000277
2021-03-18 08:00:00+08:00,ETHUSD,0.000376
2021-03-18 16:00:00+08:00,ETHUSD,0.002068
2021-03-19 00:00:00+08:00,ETHUSD,0.001338
2021-03-19 08:00:00+08:00,ETHUSD,0.000663
2021-03-19 16:00:00+08:00,ETHUSD,0.0001
2021-03-20 00:00:00+08:00,ETHUSD,0.000182
2021-03-20 08:00:00+08:00,ETHUSD,0.000878
2021-03-20 16:00:00+08:00,ETHUSD,0.001439
2021-03-21 00:00:00+08:00,ETHUSD,0.001274
2021-03-21 08:00:00+08:00,ETHUSD,0.001525
2021-03-21 16:00:00+08:00,ETHUSD,0.000444
2021-03-22 00:00:00+08:00,ETHUSD,0.0001
2021-03-22 08:00:00+08:00,ETHUSD,0.0001
2021-03-22 16:00:00+08:00,ETHUSD,0.0001
2021-03-23 00:00:00+08:00,ETHUSD,0.001001
2021-03-23 08:00:00+08:00,ETHUSD,0.000409
2021-03-23 16:00:00+08:00,ETHUSD,0.0001
2021-03-24 00:00:00+08:00,ETHUSD,0.0001
2021-03-24 08:00:00+08:00,ETHUSD,0.0001
2021-03-24 16:00:00+08:00,ETHUSD,0.000161
2021-03-25 00:00:00+08:00,ETHUSD,0.0001
2021-03-25 08:00:00+08:00,ETHUSD,0.001072
2021-03-25 16:00:00+08:00,ETHUSD,0.00038
2021-03-26 00:00:00+08:00,ETHUSD,0.0001
2021-03-26 08:00:00+08:00,ETHUSD,0.000965
2021-03-26 16:00:00+08:00,ETHUSD,0.000745
2021-03-27 00:00:00+08:00,ETHUSD,0.000375
2021-03-27 08:00:00+08:00,ETHUSD,0.0001
2021-03-27 16:00:00+08:00,ETHUSD,0.000401
2021-03-28 00:00:00+08:00,ETHUSD,0.000907
2021-03-28 08:00:00+08:00,ETHUSD,0.001066
2021-03-28 16:00:00+08:00,ETHUSD,0.001368
2021-03-29 00:00:00+08:00,ETHUSD,0.00129
2021-03-29 08:00:00+08:00,ETHUSD,0.001155
2021-03-29 16:00:00+08:00,ETHUSD,0.001451
2021-03-30 00:00:00+08:00,ETHUSD,0.001259
2021-03-30 08:00:00+08:00,ETHUSD,0.001125
2021-03-30 16:00:00+08:00,ETHUSD,0.001431
2021-03-31 00:00:00+08:00,ETHUSD,0.001032
2021-03-31 08:00:00+08:00,ETHUSD,0.000961
2021-03-31 16:00:00+08:00,ETHUSD,0.00118
2021-04-01 00:00:00+08:00,ETHUSD,0.001375
2021-04-01 08:00:00+08:00,ETHUSD,0.000897
2021-04-01 16:00:00+08:00,ETHUSD,0.002088
2021-04-02 00:00:00+08:00,ETHUSD,0.002142
2021-04-02 08:00:00+08:00,ETHUSD,0.001666
2021-04-02 16:00:00+08:00,ETHUSD,0.002523
2021-04-03 00:00:00+08:00,ETHUSD,0.002227
2021-04-03 08:00:00+08:00,ETHUSD,0.001886
2021-04-03 16:00:00+08:00,ETHUSD,0.001942
2021-04-04 00:00:00+08:00,ETHUSD,0.001996
2021-04-04 08:00:00+08:00,ETHUSD,0.001062
2021-04-04 16:00:00+08:00,ETHUSD,0.000874
2021-04-05 00:00:00+08:00,ETHUSD,0.000791
2021-04-05 08:00:00+08:00,ETHUSD,0.000852
2021-04-05 16:00:00+08:00,ETHUSD,0.001296
2021-04-06 00:00:00+08:00,ETHUSD,0.000774
2021-04-06 08:00:00+08:00,ETHUSD,0.001799
2021-04-06 16:00:00+08:00,ETHUSD,0.00349
2021-04-07 00:00:00+08:00,ETHUSD,0.002033
2021-04-07 08:00:00+08:00,ETHUSD,0.000806
2021-04-07 16:00:00+08:00,ETHUSD,0.00061
2021-04-08 00:00:00+08:00,ETHUSD,0.001078
2021-04-08 08:00:00+08:00,ETHUSD,0.000665
2021-04-08 16:00:00+08:00,ETHUSD,0.000973
2021-04-09 00:00:00+08:00,ETHUSD,0.000859
2021-04-09 08:00:00+08:00,ETHUSD,0.000667
2021-04-09 16:00:00+08:00,ETHUSD,0.001171
2021-04-10 00:00:00+08:00,ETHUSD,0.001333
2021-04-10 08:00:00+08:00,ETHUSD,0.001171
2021-04-10 16:00:00+08:00,ETHUSD,0.00136
2021-04-11 00:00:00+08:00,ETHUSD,0.00661
2021-04-11 08:00:00+08:00,ETHUSD,0.004159
2021-04-11 16:00:00+08:00,ETHUSD,0.00227
2021-04-12 00:00:00+08:00,ETHUSD,0.002353
2021-04-12 08:00:00+08:00,ETHUSD,0.002608
2021-04-12 16:00:00+08:00,ETHUSD,0.0024
2021-04-13 00:00:00+08:00,ETHUSD,0.003188
2021-04-13 08:00:00+08:00,ETHUSD,0.001825
2021-04-13 16:00:00+08:00,ETHUSD,0.001816
2021-04-14 00:00:00+08:00,ETHUSD,0.003262
2021-04-14 08:00:00+08:00,ETHUSD,0.002883
2021-04-14 16:00:00+08:00,ETHUSD,0.002983
2021-04-15 00:00:00+08:00,ETHUSD,0.002648
2021-04-15 08:00:00+08:00,ETHUSD,0.002289
2021-04-15 16:00:00+08:00,ETHUSD,0.002155
2021-04-16 00:00:00+08:00,ETHUSD,0.001813
2021-04-16 08:00:00+08:00,ETHUSD,0.001086
2021-04-16 16:00:00+08:00,ETHUSD,0.001379
2021-04-17 00:00:00+08:00,ETHUSD,0.001226
2021-04-17 08:00:00+08:00,ETHUSD,0.000663
2021-04-17 16:00:00+08:00,ETHUSD,0.000572
2021-04-18 00:00:00+08:00,ETHUSD,0.001097
2021-04-18 08:00:00+08:00,ETHUSD,0.000806
2021-04-18 16:00:00+08:00,ETHUSD,0.0001
2021-04-19 00:00:00+08:00,ETHUSD,0.000393
2021-04-19 08:00:00+08:00,ETHUSD,0.000606
2021-04-19 16:00:00+08:00,ETHUSD,0.000957
2021-04-20 00:00:00+08:00,ETHUSD,0.001409
2021-04-20 08:00:00+08:00,ETHUSD,0.001361
2021-04-20 16:00:00+08:00,ETHUSD,0.00096
2021-04-21 00:00:00+08:00,ETHUSD,0.001004
2021-04-21 08:00:00+08:00,ETHUSD,0.000955
2021-04-21 16:00:00+08:00,ETHUSD,0.000841
2021-04-22 00:00:00+08:00,ETHUSD,0.001421
2021-04-22 08:00:00+08:00,ETHUSD,0.001037
2021-04-22 16:00:00+08:00,ETHUSD,0.001142
2021-04-23 00:00:00+08:00,ETHUSD,0.001369
2021-04-23 08:00:00+08:00,ETHUSD,0.001188
2021-04-23 16:00:00+08:00,ETHUSD,0.001478
2021-04-24 00:00:00+08:00,ETHUSD,0.00158
2021-04-24 08:00:00+08:00,ETHUSD,0.001186
2021-04-24 16:00:00+08:00,ETHUSD,0.001016
2021-04-25 00:00:00+08:00,ETHUSD,0.001439
2021-04-25 08:00:00+08:00,ETHUSD,0.001449
2021-04-25 16:00:00+08:00,ETHUSD,0.001566
2021-04-26 00:00:00+08:00,ETHUSD,0.001866
2021-04-26 08:00:00+08:00,ETHUSD,0.001821
2021-04-26 16:00:00+08:00,ETHUSD,0.001444
2021-04-27 00:00:00+08:00,ETHUSD,0.001482
2021-04-27 08:00:00+08:00,ETHUSD,0.001442
2021-04-27 16:00:00+08:00,ETHUSD,0.0015
2021-04-28 00:00:00+08:00,ETHUSD,0.001364
2021-04-28 08:00:00+08:00,ETHUSD,0.001723
2021-04-28 16:00:00+08:00,ETHUSD,0.002026
2021-04-29 00:00:00+08:00,ETHUSD,0.001014
2021-04-29 08:00:00+08:00,ETHUSD,0.00088
2021-04-29 16:00:00+08:00,ETHUSD,0.00126
2021-04-30 00:00:00+08:00,ETHUSD,0.00121
2021-04-30 08:00:00+08:00,ETHUSD,0.000859
2021-04-30 16:00:00+08:00,ETHUSD,0.000988
2021-05-01 00:00:00+08:00,ETHUSD,0.001403
2021-05-01 08:00:00+08:00,ETHUSD,0.001139
2021-05-01 16:00:00+08:00,ETHUSD,0.000722
2021-05-02 00:00:00+08:00,ETHUSD,0.001067
2021-05-02 08:00:00+08:00,ETHUSD,0.000376
2021-05-02 16:00:00+08:00,ETHUSD,0.000384
2021-05-03 00:00:00+08:00,ETHUSD,0.000928
2021-05-03 08:00:00+08:00,ETHUSD,0.000908
2021-05-03 16:00:00+08:00,ETHUSD,0.00112
2021-05-04 00:00:00+08:00,ETHUSD,0.001193
2021-05-04 08:00:00+08:00,ETHUSD,0.000943
2021-05-04 16:00:00+08:00,ETHUSD,0.000708
2021-05-05 00:00:00+08:00,ETHUSD,0.000971
2021-05-05 08:00:00+08:00,ETHUSD,0.000876
2021-05-05 16:00:00+08:00,ETHUSD,0.001265
2021-05-06 00:00:00+08:00,ETHUSD,0.000889
2021-05-06 08:00:00+08:00,ETHUSD,0.001325
2021-05-06 16:00:00+08:00,ETHUSD,0.001321
2021-05-07 00:00:00+08:00,ETHUSD,0.001235
2021-05-07 08:00:00+08:00,ETHUSD,0.001522
2021-05-07 16:00:00+08:00,ETHUSD,0.000989
2021-05-08 00:00:00+08:00,ETHUSD,0.000899
2021-05-08 08:00:00+08:00,ETHUSD,0.000801
2021-05-08 16:00:00+08:00,ETHUSD,0.000937
2021-05-09 00:00:00+08:00,ETHUSD,0.001088
2021-05-09 08:00:00+08:00,ETHUSD,0.0001
2021-05-09 16:00:00+08:00,ETHUSD,0.0001
2021-05-10 00:00:00+08:00,ETHUSD,0.000791
2021-05-10 08:00:00+08:00,ETHUSD,0.000201
2021-05-10 16:00:00+08:00,ETHUSD,0.00048
2021-05-11 00:00:00+08:00,ETHUSD,0.001248
2021-05-11 08:00:00+08:00,ETHUSD,0.000643
2021-05-11 16:00:00+08:00,ETHUSD,0.000986
2021-05-12 00:00:00+08:00,ETHUSD,0.000876
2021-05-12 08:00:00+08:00,ETHUSD,0.001034
2021-05-12 16:00:00+08:00,ETHUSD,0.001251
2021-05-13 00:00:00+08:00,ETHUSD,0.001287
2021-05-13 08:00:00+08:00,ETHUSD,0.000772
2021-05-13 16:00:00+08:00,ETHUSD,0.000733
2021-05-14 00:00:00+08:00,ETHUSD,0.002177
2021-05-14 08:00:00+08:00,ETHUSD,0.001907
2021-05-14 16:00:00+08:00,ETHUSD,0.00149
2021-05-15 00:00:00+08:00,ETHUSD,0.000957
2021-05-15 08:00:00+08:00,ETHUSD,0.00045
2021-05-15 16:00:00+08:00,ETHUSD,0.001679
2021-05-16 00:00:00+08:00,ETHUSD,0.001689
2021-05-16 08:00:00+08:00,ETHUSD,0.001762
2021-05-16 16:00:00+08:00,ETHUSD,0.001958
2021-05-17 00:00:00+08:00,ETHUSD,0.001968
2021-05-17 08:00:00+08:00,ETHUSD,0.001032
2021-05-17 16:00:00+08:00,ETHUSD,0.001376
2021-05-18 00:00:00+08:00,ETHUSD,0.001664
2021-05-18 08:00:00+08:00,ETHUSD,0.001492
2021-05-18 16:00:00+08:00,ETHUSD,0.000902
2021-05-19 00:00:00+08:00,ETHUSD,0.001305
2021-05-19 08:00:00+08:00,ETHUSD,0.001326
2021-05-19 16:00:00+08:00,ETHUSD,0.002095
2021-05-20 00:00:00+08:00,ETHUSD,0.00375
2021-05-20 08:00:00+08:00,ETHUSD,0.0001
2021-05-20 16:00:00+08:00,ETHUSD,0.00375
2021-05-21 00:00:00+08:00,ETHUSD,0.002418
2021-05-21 08:00:00+08:00,ETHUSD,0.000657
2021-05-21 16:00:00+08:00,ETHUSD,0.000177
2021-05-22 00:00:00+08:00,ETHUSD,0.000975
2021-05-22 08:00:00+08:00,ETHUSD,0.002372
2021-05-22 16:00:00+08:00,ETHUSD,0.00375
2021-05-23 00:00:00+08:00,ETHUSD,0.003544
2021-05-23 08:00:00+08:00,ETHUSD,0.00277
2021-05-23 16:00:00+08:00,ETHUSD,0.002602
2021-05-24 00:00:00+08:00,ETHUSD,0.002282
2021-05-24 08:00:00+08:00,ETHUSD,0.003398
2021-05-24 16:00:00+08:00,ETHUSD,0.003471
2021-05-25 00:00:00+08:00,ETHUSD,0.003339
2021-05-25 08:00:00+08:00,ETHUSD,0.000874
2021-05-25 16:00:00+08:00,ETHUSD,0.0001
2021-05-26 00:00:00+08:00,ETHUSD,0.001308
2021-05-26 08:00:00+08:00,ETHUSD,0.00261
2021-05-26 16:00:00+08:00,ETHUSD,0.003439
2021-05-27 00:00:00+08:00,ETHUSD,0.002271
2021-05-27 08:00:00+08:00,ETHUSD,0.001725
2021-05-27 16:00:00+08:00,ETHUSD,0.000919
2021-05-28 00:00:00+08:00,ETHUSD,0.001132
2021-05-28 08:00:00+08:00,ETHUSD,0.001726
2021-05-28 16:00:00+08:00,ETHUSD,0.000829
2021-05-29 00:00:00+08:00,ETHUSD,0.000722
2021-05-29 08:00:00+08:00,ETHUSD,0.00136
2021-05-29 16:00:00+08:00,ETHUSD,0.001936
2021-05-30 00:00:00+08:00,ETHUSD,0.001446
2021-05-30 08:00:00+08:00,ETHUSD,0.00163
2021-05-30 16:00:00+08:00,ETHUSD,0.001178
2021-05-31 00:00:00+08:00,ETHUSD,0.000887
2021-05-31 08:00:00+08:00,ETHUSD,0.000874
2021-05-31 16:00:00+08:00,ETHUSD,0.000984
2021-06-01 00:00:00+08:00,ETHUSD,0.001315
2021-06-01 08:00:00+08:00,ETHUSD,0.001208
2021-06-01 16:00:00+08:00,ETHUSD,0.000491
2021-06-02 00:00:00+08:00,ETHUSD,0.000744
2021-06-02 08:00:00+08:00,ETHUSD,0.000986
2021-06-02 16:00:00+08:00,ETHUSD,0.000799
2021-06-03 00:00:00+08:00,ETHUSD,0.001828
2021-06-03 08:00:00+08:00,ETHUSD,0.001929
2021-06-03 16:00:00+08:00,ETHUSD,0.000817
2021-06-04 00:00:00+08:00,ETHUSD,0.000449
2021-06-04 08:00:00+08:00,ETHUSD,0.0001
2021-06-04 16:00:00+08:00,ETHUSD,0.0001
2021-06-05 00:00:00+08:00,ETHUSD,0.0001
2021-06-05 08:00:00+08:00,ETHUSD,-0.000422
2021-06-05 16:00:00+08:00,ETHUSD,0.0001
2021-06-06 00:00:00+08:00,ETHUSD,0.000673
