timestamp,symbol,fundingRate
2021-05-14 00:00:00+08:00,BTCUSDT,0.00022863
2021-05-14 08:00:00+08:00,BTCUSDT,0.00040040
2021-05-14 16:00:00+08:00,BTCUSDT,0.00035219
2021-05-15 00:00:00+08:00,BTCUSDT,0.00015069
2021-05-15 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-15 16:00:00+08:00,BTCUSDT,0.00010123
2021-05-16 00:00:00+08:00,BTCUSDT,0.00020153
2021-05-16 08:00:00+08:00,BTCUSDT,0.00040248
2021-05-16 16:00:00+08:00,BTCUSDT,0.00016682
2021-05-17 00:00:00+08:00,BTCUSDT,0.00036196
2021-05-17 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-17 16:00:00+08:00,BTCUSDT,0.00063989
2021-05-18 00:00:00+08:00,BTCUSDT,0.00059294
2021-05-18 08:00:00+08:00,BTCUSDT,0.00054643
2021-05-18 16:00:00+08:00,BTCUSDT,0.00014723
2021-05-19 00:00:00+08:00,BTCUSDT,0.00021809
2021-05-19 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-19 16:00:00+08:00,BTCUSDT,0.00035813
2021-05-20 00:00:00+08:00,BTCUSDT,-0.00089697
2021-05-20 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-20 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-21 00:00:00+08:00,BTCUSDT,0.00010000
2021-05-21 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-21 16:00:00+08:00,BTCUSDT,-0.00001001
2021-05-22 00:00:00+08:00,BTCUSDT,0.00007546
2021-05-22 08:00:00+08:00,BTCUSDT,-0.00024448
2021-05-22 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-23 00:00:00+08:00,BTCUSDT,0.00010000
2021-05-23 08:00:00+08:00,BTCUSDT,-0.00005011
2021-05-23 16:00:00+08:00,BTCUSDT,-0.00001059
2021-05-24 00:00:00+08:00,BTCUSDT,0.00004696
2021-05-24 08:00:00+08:00,BTCUSDT,-0.00008534
2021-05-24 16:00:00+08:00,BTCUSDT,-0.00009905
2021-05-25 00:00:00+08:00,BTCUSDT,0.00002089
2021-05-25 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-25 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-26 00:00:00+08:00,BTCUSDT,0.00010000
2021-05-26 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-26 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-27 00:00:00+08:00,BTCUSDT,0.00010000
2021-05-27 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-27 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-28 00:00:00+08:00,BTCUSDT,0.00010000
2021-05-28 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-28 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-29 00:00:00+08:00,BTCUSDT,0.00010000
2021-05-29 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-29 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-30 00:00:00+08:00,BTCUSDT,0.00010375
2021-05-30 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-30 16:00:00+08:00,BTCUSDT,0.00010000
2021-05-31 00:00:00+08:00,BTCUSDT,0.00010000
2021-05-31 08:00:00+08:00,BTCUSDT,0.00010000
2021-05-31 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-01 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-01 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-01 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-02 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-02 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-02 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-03 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-03 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-03 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-04 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-04 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-04 16:00:00+08:00,BTCUSDT,0.00020566
2021-06-05 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-05 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-05 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-06 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-06 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-06 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-07 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-07 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-07 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-08 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-08 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-08 16:00:00+08:00,BTCUSDT,0.00001015
2021-06-09 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-09 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-09 16:00:00+08:00,BTCUSDT,-0.00005397
2021-06-10 00:00:00+08:00,BTCUSDT,-0.00014842
2021-06-10 08:00:00+08:00,BTCUSDT,-0.00016793
2021-06-10 16:00:00+08:00,BTCUSDT,0.00006027
2021-06-11 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-11 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-11 16:00:00+08:00,BTCUSDT,0.00002612
2021-06-12 00:00:00+08:00,BTCUSDT,0.00004776
2021-06-12 08:00:00+08:00,BTCUSDT,-0.00007780
2021-06-12 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-13 00:00:00+08:00,BTCUSDT,-0.00000814
2021-06-13 08:00:00+08:00,BTCUSDT,0.00009640
2021-06-13 16:00:00+08:00,BTCUSDT,0.00002852
2021-06-14 00:00:00+08:00,BTCUSDT,-0.00006559
2021-06-14 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-14 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-15 00:00:00+08:00,BTCUSDT,-0.00003144
2021-06-15 08:00:00+08:00,BTCUSDT,0.00008002
2021-06-15 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-16 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-16 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-16 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-17 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-17 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-17 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-18 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-18 08:00:00+08:00,BTCUSDT,0.00005342
2021-06-18 16:00:00+08:00,BTCUSDT,0.00000345
2021-06-19 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-19 08:00:00+08:00,BTCUSDT,-0.00005205
2021-06-19 16:00:00+08:00,BTCUSDT,-0.00009441
2021-06-20 00:00:00+08:00,BTCUSDT,0.00007475
2021-06-20 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-20 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-21 00:00:00+08:00,BTCUSDT,-0.00018437
2021-06-21 08:00:00+08:00,BTCUSDT,-0.00001617
2021-06-21 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-22 00:00:00+08:00,BTCUSDT,-0.00019854
2021-06-22 08:00:00+08:00,BTCUSDT,0.00007947
2021-06-22 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-23 00:00:00+08:00,BTCUSDT,-0.00032806
2021-06-23 08:00:00+08:00,BTCUSDT,0.00000067
2021-06-23 16:00:00+08:00,BTCUSDT,-0.00013693
2021-06-24 00:00:00+08:00,BTCUSDT,-0.00019895
2021-06-24 08:00:00+08:00,BTCUSDT,-0.00007785
2021-06-24 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-25 00:00:00+08:00,BTCUSDT,-0.00018863
2021-06-25 08:00:00+08:00,BTCUSDT,0.00002372
2021-06-25 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-26 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-26 08:00:00+08:00,BTCUSDT,-0.00011029
2021-06-26 16:00:00+08:00,BTCUSDT,-0.00013121
2021-06-27 00:00:00+08:00,BTCUSDT,-0.00010371
2021-06-27 08:00:00+08:00,BTCUSDT,-0.00023578
2021-06-27 16:00:00+08:00,BTCUSDT,-0.00052905
2021-06-28 00:00:00+08:00,BTCUSDT,-0.00026102
2021-06-28 08:00:00+08:00,BTCUSDT,-0.00002914
2021-06-28 16:00:00+08:00,BTCUSDT,0.00003312
2021-06-29 00:00:00+08:00,BTCUSDT,0.00010000
2021-06-29 08:00:00+08:00,BTCUSDT,0.00008346
2021-06-29 16:00:00+08:00,BTCUSDT,0.00010000
2021-06-30 00:00:00+08:00,BTCUSDT,0.00003883
2021-06-30 08:00:00+08:00,BTCUSDT,0.00010000
2021-06-30 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-01 00:00:00+08:00,BTCUSDT,0.00010000
2021-07-01 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-01 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-02 00:00:00+08:00,BTCUSDT,0.00010000
2021-07-02 08:00:00+08:00,BTCUSDT,0.00008304
2021-07-02 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-03 00:00:00+08:00,BTCUSDT,-0.00012187
2021-07-03 08:00:00+08:00,BTCUSDT,-0.00004866
2021-07-03 16:00:00+08:00,BTCUSDT,-0.00013550
2021-07-04 00:00:00+08:00,BTCUSDT,0.00003530
2021-07-04 08:00:00+08:00,BTCUSDT,0.00003235
2021-07-04 16:00:00+08:00,BTCUSDT,-0.00015270
2021-07-05 00:00:00+08:00,BTCUSDT,0.00004428
2021-07-05 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-05 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-06 00:00:00+08:00,BTCUSDT,-0.00010440
2021-07-06 08:00:00+08:00,BTCUSDT,-0.00000681
2021-07-06 16:00:00+08:00,BTCUSDT,-0.00011140
2021-07-07 00:00:00+08:00,BTCUSDT,-0.00008213
2021-07-07 08:00:00+08:00,BTCUSDT,-0.00013362
2021-07-07 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-08 00:00:00+08:00,BTCUSDT,0.00010000
2021-07-08 08:00:00+08:00,BTCUSDT,0.00001382
2021-07-08 16:00:00+08:00,BTCUSDT,-0.00006403
2021-07-09 00:00:00+08:00,BTCUSDT,-0.00028080
2021-07-09 08:00:00+08:00,BTCUSDT,-0.00010885
2021-07-09 16:00:00+08:00,BTCUSDT,-0.00017364
2021-07-10 00:00:00+08:00,BTCUSDT,-0.00018845
2021-07-10 08:00:00+08:00,BTCUSDT,-0.00000081
2021-07-10 16:00:00+08:00,BTCUSDT,0.00007847
2021-07-11 00:00:00+08:00,BTCUSDT,0.00000072
2021-07-11 08:00:00+08:00,BTCUSDT,0.00007785
2021-07-11 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-12 00:00:00+08:00,BTCUSDT,-0.00003373
2021-07-12 08:00:00+08:00,BTCUSDT,0.00008851
2021-07-12 16:00:00+08:00,BTCUSDT,0.00003463
2021-07-13 00:00:00+08:00,BTCUSDT,0.00010000
2021-07-13 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-13 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-14 00:00:00+08:00,BTCUSDT,0.00000052
2021-07-14 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-14 16:00:00+08:00,BTCUSDT,0.00001317
2021-07-15 00:00:00+08:00,BTCUSDT,-0.00011753
2021-07-15 08:00:00+08:00,BTCUSDT,-0.00004883
2021-07-15 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-16 00:00:00+08:00,BTCUSDT,0.00001576
2021-07-16 08:00:00+08:00,BTCUSDT,-0.00011529
2021-07-16 16:00:00+08:00,BTCUSDT,0.00006105
2021-07-17 00:00:00+08:00,BTCUSDT,0.00001073
2021-07-17 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-17 16:00:00+08:00,BTCUSDT,-0.00004343
2021-07-18 00:00:00+08:00,BTCUSDT,0.00002365
2021-07-18 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-18 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-19 00:00:00+08:00,BTCUSDT,-0.00004434
2021-07-19 08:00:00+08:00,BTCUSDT,-0.00007510
2021-07-19 16:00:00+08:00,BTCUSDT,0.00003183
2021-07-20 00:00:00+08:00,BTCUSDT,-0.00001230
2021-07-20 08:00:00+08:00,BTCUSDT,-0.00015687
2021-07-20 16:00:00+08:00,BTCUSDT,-0.00012569
2021-07-21 00:00:00+08:00,BTCUSDT,-0.00018939
2021-07-21 08:00:00+08:00,BTCUSDT,-0.00022869
2021-07-21 16:00:00+08:00,BTCUSDT,-0.00039139
2021-07-22 00:00:00+08:00,BTCUSDT,-0.00032314
2021-07-22 08:00:00+08:00,BTCUSDT,-0.00016261
2021-07-22 16:00:00+08:00,BTCUSDT,0.00001362
2021-07-23 00:00:00+08:00,BTCUSDT,0.00001374
2021-07-23 08:00:00+08:00,BTCUSDT,0.00000344
2021-07-23 16:00:00+08:00,BTCUSDT,-0.00016985
2021-07-24 00:00:00+08:00,BTCUSDT,-0.00000990
2021-07-24 08:00:00+08:00,BTCUSDT,-0.00007246
2021-07-24 16:00:00+08:00,BTCUSDT,-0.00013379
2021-07-25 00:00:00+08:00,BTCUSDT,-0.00010603
2021-07-25 08:00:00+08:00,BTCUSDT,-0.00025685
2021-07-25 16:00:00+08:00,BTCUSDT,-0.00021708
2021-07-26 00:00:00+08:00,BTCUSDT,-0.00005198
2021-07-26 08:00:00+08:00,BTCUSDT,-0.00054841
2021-07-26 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-27 00:00:00+08:00,BTCUSDT,0.00010000
2021-07-27 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-27 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-28 00:00:00+08:00,BTCUSDT,-0.00002248
2021-07-28 08:00:00+08:00,BTCUSDT,-0.00002037
2021-07-28 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-29 00:00:00+08:00,BTCUSDT,0.00010000
2021-07-29 08:00:00+08:00,BTCUSDT,0.00001493
2021-07-29 16:00:00+08:00,BTCUSDT,0.00008276
2021-07-30 00:00:00+08:00,BTCUSDT,0.00010000
2021-07-30 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-30 16:00:00+08:00,BTCUSDT,0.00010000
2021-07-31 00:00:00+08:00,BTCUSDT,-0.00002377
2021-07-31 08:00:00+08:00,BTCUSDT,0.00010000
2021-07-31 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-01 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-01 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-01 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-02 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-02 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-02 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-03 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-03 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-03 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-04 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-04 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-04 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-05 00:00:00+08:00,BTCUSDT,0.00001272
2021-08-05 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-05 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-06 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-06 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-06 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-07 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-07 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-07 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-08 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-08 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-08 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-09 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-09 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-09 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-10 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-10 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-10 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-11 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-11 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-11 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-12 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-12 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-12 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-13 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-13 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-13 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-14 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-14 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-14 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-15 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-15 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-15 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-16 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-16 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-16 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-17 00:00:00+08:00,BTCUSDT,0.00013924
2021-08-17 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-17 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-18 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-18 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-18 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-19 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-19 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-19 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-20 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-20 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-20 16:00:00+08:00,BTCUSDT,0.00011483
2021-08-21 00:00:00+08:00,BTCUSDT,0.00014278
2021-08-21 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-21 16:00:00+08:00,BTCUSDT,0.00020013
2021-08-22 00:00:00+08:00,BTCUSDT,0.00016694
2021-08-22 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-22 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-23 00:00:00+08:00,BTCUSDT,0.00014813
2021-08-23 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-23 16:00:00+08:00,BTCUSDT,0.00039180
2021-08-24 00:00:00+08:00,BTCUSDT,0.00023983
2021-08-24 08:00:00+08:00,BTCUSDT,0.00029300
2021-08-24 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-25 00:00:00+08:00,BTCUSDT,0.00041348
2021-08-25 08:00:00+08:00,BTCUSDT,0.00019568
2021-08-25 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-26 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-26 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-26 16:00:00+08:00,BTCUSDT,0.00021865
2021-08-27 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-27 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-27 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-28 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-28 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-28 16:00:00+08:00,BTCUSDT,0.00032240
2021-08-29 00:00:00+08:00,BTCUSDT,0.00023137
2021-08-29 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-29 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-30 00:00:00+08:00,BTCUSDT,0.00010000
2021-08-30 08:00:00+08:00,BTCUSDT,0.00010000
2021-08-30 16:00:00+08:00,BTCUSDT,0.00010000
2021-08-31 00:00:00+08:00,BTCUSDT,0.00022550
2021-08-31 08:00:00+08:00,BTCUSDT,0.00036162
2021-08-31 16:00:00+08:00,BTCUSDT,0.00027795
2021-09-01 00:00:00+08:00,BTCUSDT,0.00023354
2021-09-01 08:00:00+08:00,BTCUSDT,0.00044618
2021-09-01 16:00:00+08:00,BTCUSDT,0.00027256
2021-09-02 00:00:00+08:00,BTCUSDT,0.00033967
2021-09-02 08:00:00+08:00,BTCUSDT,0.00040520
2021-09-02 16:00:00+08:00,BTCUSDT,0.00048690
2021-09-03 00:00:00+08:00,BTCUSDT,0.00057405
2021-09-03 08:00:00+08:00,BTCUSDT,0.00047856
2021-09-03 16:00:00+08:00,BTCUSDT,0.00033375
2021-09-04 00:00:00+08:00,BTCUSDT,0.00024375
2021-09-04 08:00:00+08:00,BTCUSDT,0.00043928
2021-09-04 16:00:00+08:00,BTCUSDT,0.00011799
2021-09-05 00:00:00+08:00,BTCUSDT,0.00019219
2021-09-05 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-05 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-06 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-06 08:00:00+08:00,BTCUSDT,0.00026783
2021-09-06 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-07 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-07 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-07 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-08 00:00:00+08:00,BTCUSDT,0.00022977
2021-09-08 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-08 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-09 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-09 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-09 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-10 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-10 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-10 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-11 00:00:00+08:00,BTCUSDT,0.00011115
2021-09-11 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-11 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-12 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-12 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-12 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-13 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-13 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-13 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-14 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-14 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-14 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-15 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-15 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-15 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-16 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-16 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-16 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-17 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-17 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-17 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-18 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-18 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-18 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-19 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-19 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-19 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-20 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-20 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-20 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-21 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-21 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-21 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-22 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-22 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-22 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-23 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-23 08:00:00+08:00,BTCUSDT,0.00004744
2021-09-23 16:00:00+08:00,BTCUSDT,0.00007835
2021-09-24 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-24 08:00:00+08:00,BTCUSDT,-0.00007856
2021-09-24 16:00:00+08:00,BTCUSDT,-0.00008536
2021-09-25 00:00:00+08:00,BTCUSDT,0.00003978
2021-09-25 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-25 16:00:00+08:00,BTCUSDT,0.00005629
2021-09-26 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-26 08:00:00+08:00,BTCUSDT,0.00002457
2021-09-26 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-27 00:00:00+08:00,BTCUSDT,-0.00001686
2021-09-27 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-27 16:00:00+08:00,BTCUSDT,0.00010000
2021-09-28 00:00:00+08:00,BTCUSDT,0.00010000
2021-09-28 08:00:00+08:00,BTCUSDT,0.00002549
2021-09-28 16:00:00+08:00,BTCUSDT,0.00003318
2021-09-29 00:00:00+08:00,BTCUSDT,0.00009756
2021-09-29 08:00:00+08:00,BTCUSDT,0.00004448
2021-09-29 16:00:00+08:00,BTCUSDT,0.00003757
2021-09-30 00:00:00+08:00,BTCUSDT,0.00005661
2021-09-30 08:00:00+08:00,BTCUSDT,0.00010000
2021-09-30 16:00:00+08:00,BTCUSDT,0.00010000
2021-10-01 00:00:00+08:00,BTCUSDT,0.00009235
2021-10-01 08:00:00+08:00,BTCUSDT,0.00002202
2021-10-01 16:00:00+08:00,BTCUSDT,-0.00002693
2021-10-02 00:00:00+08:00,BTCUSDT,0.00010000
2021-10-02 08:00:00+08:00,BTCUSDT,0.00005277
2021-10-02 16:00:00+08:00,BTCUSDT,0.00003519
2021-10-03 00:00:00+08:00,BTCUSDT,0.00005938
2021-10-03 08:00:00+08:00,BTCUSDT,0.00010000
2021-10-03 16:00:00+08:00,BTCUSDT,0.00010000
2021-10-04 00:00:00+08:00,BTCUSDT,0.00010000
2021-10-04 08:00:00+08:00,BTCUSDT,0.00010000
2021-10-04 16:00:00+08:00,BTCUSDT,0.00010000
2021-10-05 00:00:00+08:00,BTCUSDT,0.00010000
2021-10-05 08:00:00+08:00,BTCUSDT,0.00010000
2021-10-05 16:00:00+08:00,BTCUSDT,-0.00002427
2021-10-06 00:00:00+08:00,BTCUSDT,0.00000161
2021-10-06 08:00:00+08:00,BTCUSDT,0.00010000
2021-10-06 16:00:00+08:00,BTCUSDT,0.00010000
2021-10-07 00:00:00+08:00,BTCUSDT,0.00010000
2021-10-07 08:00:00+08:00,BTCUSDT,0.00010000
2021-10-07 16:00:00+08:00,BTCUSDT,0.00029180
2021-10-08 00:00:00+08:00,BTCUSDT,0.00032669
2021-10-08 08:00:00+08:00,BTCUSDT,0.00033379
2021-10-08 16:00:00+08:00,BTCUSDT,0.00023355
2021-10-09 00:00:00+08:00,BTCUSDT,0.00013417
2021-10-09 08:00:00+08:00,BTCUSDT,0.00010000
2021-10-09 16:00:00+08:00,BTCUSDT,0.00010000
2021-10-10 00:00:00+08:00,BTCUSDT,0.00015717
